time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2010-06-03T20:47:05.000Z,33.3,96.087,10,5.1,mwc,72,81.3,,0.79,us,usp000hdj3,2016-11-10T02:29:07.176Z,"southern Qinghai, China",earthquake,,,,,reviewed,us,gcmt
2010-06-03T10:49:34.160Z,-56.168,-27.066,10,5,mb,41,73.2,,1.74,us,usp000hdhj,2014-11-07T01:41:38.227Z,"South Sandwich Islands region",earthquake,,,,3,reviewed,us,us
2010-06-03T10:16:15.170Z,70.766,-14.295,10,5,mwc,102,47.2,,0.98,us,usp000hdhg,2016-11-10T02:29:06.509Z,"Jan Mayen Island region",earthquake,,,,,reviewed,us,gcmt
2010-06-03T09:24:15.570Z,4.778,95.785,74,5.4,mwb,350,18.6,,0.94,us,usp000hdhd,2016-11-10T02:29:05.725Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
2010-06-03T05:35:44.760Z,33.335,96.15,24.2,5.5,mwc,147,53.7,,0.98,us,usp000hdh0,2016-11-10T02:29:03.816Z,"southern Qinghai, China",earthquake,,10.6,,,reviewed,us,gcmt
2010-06-03T04:32:42.550Z,70.712,-14.384,10,5.6,mwc,287,25.1,,0.84,us,usp000hdgx,2016-11-10T02:29:03.180Z,"Jan Mayen Island region",earthquake,,,,,reviewed,us,gcmt
2010-06-02T18:51:07.290Z,-13.731,166.594,35,5.6,mwc,118,35.5,,1,us,usp000hdgp,2016-11-10T02:29:02.562Z,"Vanuatu",earthquake,,,,,reviewed,us,gcmt
2010-06-02T09:28:53.250Z,-6.159,149.413,34,5.9,mwc,188,14.3,,1.17,us,usp000hdg9,2016-11-10T02:29:01.932Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,gcmt
2010-06-02T01:49:03.940Z,-57.369,-26.446,127.4,5.9,mwb,305,25.2,,0.88,us,usp000hdfx,2016-11-10T02:29:01.241Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,us
2010-06-01T16:47:32.010Z,-17.876,169.103,40.4,5.7,mwc,103,41,,0.99,us,usp000hdfd,2016-11-10T02:28:59.873Z,"Vanuatu",earthquake,,8.4,,,reviewed,us,gcmt
2010-06-01T16:05:29.580Z,-36.819,-73.505,14.6,5.6,mwb,62,115.8,,1.1,us,usp000hdf9,2016-11-10T02:28:59.123Z,"offshore Bio-Bio, Chile",earthquake,,20.2,,,reviewed,us,us
2010-06-01T03:26:15.760Z,9.331,-84.206,18,6,mwc,370,44.9,,1.05,us,usp000hdem,2016-11-10T02:28:57.614Z,"Costa Rica",earthquake,,,,,reviewed,us,gcmt
2010-05-31T19:51:45.870Z,11.132,93.471,112,6.5,mwc,422,19.2,,1.09,us,usp000hde8,2016-11-10T02:28:56.259Z,"Andaman Islands, India region",earthquake,,,,,reviewed,us,gcmt
2010-05-31T10:16:00.230Z,6.948,124.025,20,6,mwc,234,18.5,,1.06,us,usp000hddw,2016-11-10T02:28:55.501Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,gcmt
2010-05-30T23:22:00.170Z,-58.234,-139.863,10,5,mwc,33,47.9,,0.93,us,usp000hddj,2016-11-10T02:28:54.817Z,"Pacific-Antarctic Ridge",earthquake,,,,,reviewed,us,gcmt
2010-05-30T21:25:29.390Z,13.104,145.209,68.3,5,mwc,253,32.8,,0.96,us,usp000hddh,2016-11-10T02:28:54.076Z,"Guam region",earthquake,,6.9,,,reviewed,us,gcmt
2010-05-30T17:37:02.190Z,-56.161,-27.508,35,5,mb,47,73.3,,1.05,us,usp000hddg,2014-11-07T01:41:34.214Z,"South Sandwich Islands region",earthquake,,,,6,reviewed,us,us
2010-05-29T18:02:32.000Z,-19.372,169.196,140.1,5,mwc,140,36.7,,0.99,us,usp000hdc5,2016-11-10T02:28:52.685Z,"Vanuatu",earthquake,,,,,reviewed,us,gcmt
2010-05-29T16:11:44.390Z,12.236,-88.484,27.9,5,mb,158,48.4,,1.14,us,usp000hdc0,2014-11-07T01:41:34.011Z,"off the coast of El Salvador",earthquake,,12.3,,104,reviewed,us,us
2010-05-29T11:47:42.360Z,-13.968,166.685,35,5,mwc,61,118.5,,0.84,us,usp000hdbv,2016-11-10T02:28:51.912Z,"Vanuatu",earthquake,,,,,reviewed,us,gcmt
2010-05-29T11:15:52.520Z,-13.94,166.638,35,5.1,mwc,57,63.1,,1.05,us,usp000hdbt,2016-11-10T02:28:51.181Z,"Vanuatu",earthquake,,,,,reviewed,us,gcmt
2010-05-29T09:10:29.650Z,-13.661,166.648,35,5.1,mwc,71,68.3,,1.18,us,usp000hdbr,2016-11-10T02:28:50.514Z,"Vanuatu",earthquake,,,,,reviewed,us,gcmt
2010-05-29T02:29:48.640Z,33.165,96.07,7,5.8,mwc,304,25,,1.05,us,usp000hdaw,2016-11-10T02:28:49.798Z,"southern Qinghai, China",earthquake,,,,,reviewed,us,gcmt
2010-05-28T19:26:51.680Z,-10.184,161.068,78.8,5.2,mwc,169,37.5,,0.99,us,usp000hdag,2016-11-10T02:28:47.872Z,"Solomon Islands",earthquake,,,,,reviewed,us,gcmt
2010-05-28T18:32:41.750Z,-3.864,100.966,24.1,5.3,mwb,174,57.4,,1.17,us,usp000hdad,2016-11-10T02:28:47.277Z,"Kepulauan Mentawai region, Indonesia",earthquake,,11.5,,,reviewed,us,us
2010-05-28T14:57:54.070Z,-13.677,166.376,35,5.2,mwc,71,123.7,,1.03,us,usp000hda8,2016-11-10T02:28:46.671Z,"Vanuatu",earthquake,,,,,reviewed,us,gcmt
2010-05-28T10:09:52.650Z,53.523,-163.168,38.5,5,mb,106,165.2,,,us,usp000hd9u,2014-11-07T01:41:33.708Z,"Unimak Island region, Alaska",earthquake,,,,25,reviewed,aeic,us
2010-05-28T10:07:43.190Z,53.422,-163.155,19.8,5.4,mwc,256,58.8,,,us,usp000hd9t,2016-11-10T02:28:46.065Z,"Unimak Island region, Alaska",earthquake,,,,,reviewed,aeic,gcmt
2010-05-28T07:25:02.580Z,31.135,77.839,18.8,5,mb,106,48.5,,0.74,us,usp000hd9n,2014-11-07T01:41:33.663Z,"Himachal Pradesh, India",earthquake,,11.3,,44,reviewed,us,us
2010-05-28T04:25:58.630Z,-14.048,166.606,34,5.8,mwc,196,30.8,,1.1,us,usp000hd9c,2016-11-10T02:28:45.477Z,"Vanuatu",earthquake,,,,,reviewed,us,gcmt
2010-05-27T22:20:13.000Z,-37.339,-74.257,28.4,5.2,mb,126,67.8,,,us,usp000hd8y,2015-05-13T18:53:57.000Z,"offshore Bio-Bio, Chile",earthquake,,,,62,reviewed,guc,us
2010-05-27T20:48:00.440Z,-13.658,166.745,35,6.1,mwc,161,32.2,,0.96,us,usp000hd8v,2016-11-10T02:28:44.849Z,"Vanuatu",earthquake,,,,,reviewed,us,gcmt
2010-05-27T19:16:40.540Z,-14.095,166.837,35,5,mb,45,161.9,,1.02,us,usp000hd8m,2014-11-07T01:41:33.386Z,"Vanuatu",earthquake,,,,13,reviewed,us,us
2010-05-27T17:45:28.700Z,-13.756,166.934,35,5.3,mb,63,55.6,,0.91,us,usp000hd8a,2014-11-07T01:41:33.364Z,"Vanuatu",earthquake,,,,18,reviewed,us,us
2010-05-27T17:43:51.060Z,-17.985,-176.938,321.9,5.1,mb,25,121,,1.01,us,usp000hd88,2014-11-07T01:41:33.359Z,"Fiji region",earthquake,,13.7,,2,reviewed,us,us
2010-05-27T17:24:23.110Z,-13.884,166.73,35,5.6,mb,97,32.3,,0.9,us,usp000hd86,2014-11-07T01:41:33.347Z,"Vanuatu",earthquake,,,,27,reviewed,us,us
2010-05-27T17:19:52.860Z,-14.458,167.008,35,5.1,mb,18,110.9,,1.13,us,usp000hd85,2014-11-07T01:41:33.344Z,"Vanuatu",earthquake,,,,1,reviewed,us,us
2010-05-27T17:14:46.570Z,-13.698,166.643,31,7.2,mwc,327,11.7,,1.08,us,usp000hd84,2016-11-10T02:28:44.292Z,"Vanuatu",earthquake,,,,,reviewed,us,gcmt
2010-05-27T13:48:24.420Z,9.779,125.621,146.4,5,mwc,79,79.4,,0.77,us,usp000hd80,2016-11-10T02:28:43.748Z,"Mindanao, Philippines",earthquake,,5.1,,,reviewed,us,gcmt
2010-05-26T18:06:54.620Z,-50.012,119.618,10,5.1,mwc,23,135.5,,0.75,us,usp000hd71,2016-11-10T02:28:42.500Z,"western Indian-Antarctic Ridge",earthquake,,,,,reviewed,us,gcmt
2010-05-26T11:51:23.840Z,25.715,130.097,10,5,mb,134,109.9,,0.82,us,usp000hd6s,2015-03-24T02:23:36.998Z,"southeast of the Ryukyu Islands, Japan",earthquake,,,,80,reviewed,us,us
2010-05-26T08:53:08.030Z,25.773,129.944,10,6.5,mwc,548,9.9,,0.89,us,usp000hd6j,2016-11-10T02:28:41.930Z,"southeast of the Ryukyu Islands, Japan",earthquake,,,,,reviewed,us,us
2010-05-26T07:51:09.660Z,-10.116,121.448,35,5,mb,80,56.5,,1.37,us,usp000hd6f,2014-11-07T01:41:33.031Z,"Savu Sea",earthquake,,,,19,reviewed,us,us
2010-05-25T23:36:14.590Z,17.145,-101.159,4.4,5.1,mwc,196,88.3,,,us,usp000hd5z,2016-11-10T02:28:41.335Z,"offshore Guerrero, Mexico",earthquake,,,,,reviewed,unm,gcmt
2010-05-25T13:09:26.030Z,-37.617,-72.852,34.8,5.3,mwc,158,66.8,,0.85,us,usp000hd5m,2016-11-10T02:28:40.806Z,"Araucania, Chile",earthquake,,,,,reviewed,us,gcmt
2010-05-25T10:09:05.780Z,35.336,-35.924,10,6.3,mwc,385,31.7,,1.2,us,usp000hd5e,2016-11-10T02:28:40.256Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
2010-05-25T09:19:32.340Z,-65.425,179.875,10,5.5,mwc,31,56.5,,1.11,us,usp000hd5b,2016-11-10T02:28:39.708Z,"Balleny Islands region",earthquake,,,,,reviewed,us,gcmt
2010-05-25T06:11:52.490Z,31.152,103.547,10,5,mwc,215,34.9,,0.8,us,usp000hd55,2016-11-10T02:28:39.167Z,"eastern Sichuan, China",earthquake,,,,,reviewed,us,gcmt
2010-05-24T23:57:37.500Z,-36.25,-73.106,35,5.3,mwc,84,114.1,,1.09,us,usp000hd4z,2016-11-10T02:28:38.612Z,"offshore Bio-Bio, Chile",earthquake,,,,,reviewed,us,gcmt
2010-05-24T16:18:29.090Z,-8.087,-71.558,581.2,6.5,mwc,460,22.8,,0.8,us,usp000hd4k,2016-11-10T02:28:38.013Z,"Acre, Brazil",earthquake,,,,,reviewed,us,us
2010-05-23T22:46:52.050Z,-13.928,-74.352,101.4,6.1,mwc,525,29.1,,0.86,us,usp000hd3r,2016-11-10T02:28:37.437Z,"central Peru",earthquake,,,,,reviewed,us,us
2010-05-23T20:19:25.400Z,-17.843,168.94,10,5.4,mwc,121,39.8,,1.16,us,usp000hd3n,2016-11-10T02:28:36.887Z,"Vanuatu",earthquake,,,,,reviewed,us,gcmt
2010-05-23T19:32:41.930Z,-17.879,168.988,10,5,mwc,25,91.4,,1.09,us,usp000hd3k,2016-11-10T02:28:36.335Z,"Vanuatu",earthquake,,,,,reviewed,us,gcmt
2010-05-23T13:28:16.590Z,35.962,4.142,1,5.2,mwc,217,36.8,,0.99,us,usp000hd38,2016-11-10T02:28:35.782Z,"northern Algeria",earthquake,,4.1,,,reviewed,us,gcmt
2010-05-22T09:58:56.270Z,-20.613,168.417,38.3,5.2,mwc,75,84.6,,1.09,us,usp000hd1q,2016-11-10T02:28:34.674Z,"Loyalty Islands, New Caledonia",earthquake,,,,,reviewed,us,gcmt
2010-05-22T06:15:17.400Z,-56.236,-139.157,15,5.7,mwb,107,31.7,,1.16,us,usp000hd18,2016-11-10T02:28:34.069Z,"Pacific-Antarctic Ridge",earthquake,,,,,reviewed,us,us
2010-05-21T18:52:06.000Z,-34.64,-71.969,7.3,5.3,mwc,363,34.2,,,us,usp000hd0s,2016-11-10T02:28:33.525Z,"Libertador General Bernardo O'Higgins, Chile",earthquake,,,,,reviewed,guc,gcmt
2010-05-21T17:52:19.450Z,8.273,-102.973,10,5.1,mwc,81,94.9,,1.16,us,usp000hd0p,2016-11-10T02:28:32.978Z,"northern East Pacific Rise",earthquake,,,,,reviewed,us,gcmt
2010-05-21T15:56:32.000Z,-39.75,-91.75,10,5,mwc,,,,,gcmt,gcmtc201005211556a,2016-11-10T02:28:32.443Z,"West Chile Rise",earthquake,,,,,automatic,gcmt,gcmt
2010-05-21T15:56:30.500Z,-38.689,-91.372,10,5,mwc,9,123.4,,1.39,us,usp000hd0m,2016-11-09T08:24:48.865Z,"West Chile Rise",earthquake,,,,,reviewed,us,gcmt
2010-05-21T13:02:21.740Z,-25.808,-66.736,10,5.1,mwc,40,94.4,,0.95,us,usp000hd0g,2016-11-10T02:28:31.890Z,"Salta, Argentina",earthquake,,,,,reviewed,us,gcmt
2010-05-21T01:05:52.970Z,-20.197,-174.005,52.3,5,mb,117,34.3,,1.02,us,usp000hczz,2014-11-07T01:41:30.863Z,"Tonga",earthquake,,22.3,,54,reviewed,us,us
2010-05-20T22:16:30.700Z,9.247,-84.302,21,5.9,mwc,411,63.4,,0.95,us,usp000hczt,2016-11-10T02:28:31.322Z,"Costa Rica",earthquake,,,,,reviewed,us,us
2010-05-20T08:06:28.760Z,-39.063,-92.159,10,5.9,mwb,184,28.5,,1.22,us,usp000hcyw,2016-11-10T02:28:30.734Z,"southeast of Easter Island",earthquake,,,,,reviewed,us,us
2010-05-20T01:43:50.040Z,-55.501,-26.291,10,5,mwc,34,72.5,,0.8,us,usp000hcyj,2016-11-10T02:28:29.624Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,gcmt
2010-05-20T00:44:58.620Z,-56.87,-143.132,10,5.6,mwc,25,54.3,,1.26,us,usp000hcyh,2016-11-10T02:28:29.066Z,"Pacific-Antarctic Ridge",earthquake,,,,,reviewed,us,gcmt
2010-05-19T12:42:09.680Z,-6.532,128.273,306.2,5,mb,151,22,,0.92,us,usp000hcxz,2014-11-07T01:41:30.496Z,"Banda Sea",earthquake,,,,58,reviewed,us,us
2010-05-19T10:51:03.080Z,-54.843,-135.398,10,6,mwc,97,37.9,,1.44,us,usp000hcxy,2016-11-10T02:28:28.476Z,"Pacific-Antarctic Ridge",earthquake,,,,,reviewed,us,gcmt
2010-05-19T10:39:06.230Z,-41.239,-88.467,10,5.4,mwc,37,79.5,,1.03,us,usp000hcxw,2016-11-10T02:28:27.884Z,"West Chile Rise",earthquake,,,,,reviewed,us,gcmt
2010-05-19T10:30:10.400Z,-54.8,-135.252,10,6,mwc,90,35.2,,1.28,us,usp000hcxv,2016-11-10T02:28:27.270Z,"Pacific-Antarctic Ridge",earthquake,,,,,reviewed,us,gcmt
2010-05-19T05:43:31.100Z,-12.113,65.547,10,5.1,mwc,143,59.5,,0.9,us,usp000hcxn,2016-11-10T02:28:26.640Z,"Mid-Indian Ridge",earthquake,,,,,reviewed,us,gcmt
2010-05-19T04:15:43.230Z,-5.083,-77.541,132,6,mwb,502,16.5,,0.75,us,usp000hcxh,2016-11-10T02:28:26.001Z,"northern Peru",earthquake,,,,,reviewed,us,us
2010-05-19T01:36:32.860Z,-13.098,167.121,203.5,5.4,mwc,229,26.6,,0.72,us,usp000hcxf,2016-11-10T02:28:25.372Z,"Vanuatu",earthquake,,,,,reviewed,us,gcmt
2010-05-19T00:13:21.120Z,-6.641,105.161,38.9,5.4,mwc,100,32.5,,1.22,us,usp000hcxa,2016-11-10T02:28:24.745Z,"Sunda Strait, Indonesia",earthquake,,6.9,,,reviewed,us,gcmt
2010-05-18T15:32:32.970Z,13.135,51.106,10,5,mwc,87,61,,0.77,us,usp000hcwz,2016-11-10T02:28:24.108Z,"Gulf of Aden",earthquake,,,,,reviewed,us,gcmt
2010-05-18T11:59:57.840Z,-7.845,107.22,34.2,5.3,mwc,243,18.7,,1.17,us,usp000hcws,2016-11-10T02:28:23.487Z,"Java, Indonesia",earthquake,,,,,reviewed,us,gcmt
2010-05-18T09:45:22.210Z,-62.838,166.091,10,5.3,mwc,49,44.4,,1.22,us,usp000hcwh,2016-11-10T02:28:22.875Z,"Balleny Islands region",earthquake,,,,,reviewed,us,gcmt
2010-05-17T22:03:47.590Z,46.29,152.015,72.9,5.3,mwb,464,49,,0.85,us,usp000hcw0,2016-11-10T02:28:22.222Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
2010-05-17T20:05:41.590Z,-16.308,-14.185,10,5.2,mwc,83,52.7,,1.06,us,usp000hcvx,2016-11-10T02:28:21.596Z,"southern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,gcmt
2010-05-17T18:57:52.050Z,-34.991,178.883,142.9,5,mb,24,89.5,,1.39,us,usp000hcvv,2014-11-07T01:41:30.031Z,"south of the Kermadec Islands",earthquake,,14.1,,6,reviewed,us,us
2010-05-17T09:51:20.600Z,-7.528,119.718,49.2,5,mb,112,33.4,,0.98,us,usp000hcvb,2014-11-07T01:41:29.961Z,"Flores Sea",earthquake,,5,,34,reviewed,us,us
2010-05-17T02:06:25.230Z,-55.064,-129.005,10,5.3,mwc,36,39.5,,1.1,us,usp000hcux,2016-11-10T02:28:21.004Z,"Pacific-Antarctic Ridge",earthquake,,,,,reviewed,us,gcmt
2010-05-16T19:06:37.060Z,-34.657,-15.403,10,5.3,mwc,121,64.6,,0.96,us,usp000hcuj,2016-11-10T02:28:19.805Z,"Tristan da Cunha region",earthquake,,0,,,reviewed,us,gcmt
2010-05-16T16:39:33.110Z,73.418,7.345,10,5.1,mwc,295,46.4,,1.13,us,usp000hcue,2016-11-10T02:28:19.212Z,"Greenland Sea",earthquake,,,,,reviewed,us,gcmt
2010-05-16T15:29:02.780Z,73.469,7.49,10,5.1,mwc,207,46.3,,0.98,us,usp000hcuc,2016-11-10T02:28:18.570Z,"Greenland Sea",earthquake,,,,,reviewed,us,gcmt
2010-05-16T12:35:50.740Z,28.815,128.525,41.9,5,mwc,205,63.7,,0.9,us,usp000hcu5,2016-11-10T02:28:17.930Z,"Ryukyu Islands, Japan",earthquake,,3.9,,,reviewed,us,gcmt
2010-05-16T08:55:46.290Z,14.423,93.18,38.7,5.3,mwb,213,31,,0.82,us,usp000hctw,2016-11-10T02:28:17.327Z,"Andaman Islands, India region",earthquake,,,,,reviewed,us,us
2010-05-16T06:52:42.540Z,35.996,3.961,10,5.1,mwc,283,33.6,,1.03,us,usp000hctt,2016-11-10T02:28:16.724Z,"northern Algeria",earthquake,,,,,reviewed,us,gcmt
2010-05-16T05:30:57.900Z,-34.826,-16.074,10,5.1,mb,98,64.7,,0.69,us,usp000hctp,2014-11-07T01:41:29.686Z,"southern Mid-Atlantic Ridge",earthquake,,,,18,reviewed,us,us
2010-05-16T05:16:10.000Z,18.4,-67.07,113,5.8,mwc,367,16.1,,,us,usp000hctm,2016-11-10T02:28:16.120Z,"Puerto Rico",earthquake,,,,,reviewed,rspr,us
2010-05-16T01:08:06.940Z,-51.842,28.316,10,5.3,mwc,161,33.1,,0.81,us,usp000hct9,2016-11-10T02:28:15.517Z,"south of Africa",earthquake,,,,,reviewed,us,gcmt
2010-05-16T00:33:06.350Z,0.511,124.657,123,5.8,mwb,305,16.4,,1.13,us,usp000hct7,2016-11-10T02:28:14.898Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
2010-05-15T15:18:13.230Z,-23.59,-176.646,79.8,5.7,mwb,433,23.5,,0.9,us,usp000hcst,2016-11-10T02:28:14.246Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,us
2010-05-15T00:08:43.530Z,-16.689,177.283,10.3,5.1,mwc,102,85.8,,0.89,us,usp000hcs0,2016-11-10T02:28:13.662Z,"Fiji",earthquake,,27.8,,,reviewed,us,gcmt
2010-05-14T18:49:53.580Z,29.33,51.476,10,5.1,mb,189,61.5,,1.11,us,usp000hcrt,2015-03-24T01:09:05.017Z,"southern Iran",earthquake,,,,73,reviewed,us,us
2010-05-14T12:29:22.300Z,35.9,4.12,2,5.3,mwc,312,28.4,,,us,usp000hcre,2016-11-10T02:28:12.439Z,"northern Algeria",earthquake,,,,,reviewed,csem,gcmt
2010-05-13T20:39:15.240Z,-34.213,-72.143,39,5.2,mwc,66,77.8,,0.82,us,usp000hcqh,2016-11-10T02:28:11.772Z,"offshore Libertador O'Higgins, Chile",earthquake,,7.9,,,reviewed,us,gcmt
2010-05-13T05:35:12.200Z,42.263,-126.499,10,5.3,mwc,273,106.4,,1.22,us,usp000hcpr,2016-11-10T02:28:09.924Z,"off the coast of Oregon",earthquake,,,,,reviewed,us,gcmt
2010-05-13T02:11:14.030Z,9.178,125.578,68.2,5,mwc,67,68.2,,1.25,us,usp000hcpm,2016-11-10T02:28:09.239Z,"Mindanao, Philippines",earthquake,,8.6,,,reviewed,us,gcmt
2010-05-12T23:07:56.020Z,-1.34,120.071,34.2,5.1,mwc,73,54.1,,1,us,usp000hcpc,2016-11-09T08:24:08.645Z,"Sulawesi, Indonesia",earthquake,,10,,,reviewed,us,gcmt
2010-05-11T12:17:47.060Z,3.498,95.845,40.5,5.4,mwc,315,35,,0.99,us,usp000hcmk,2016-11-10T02:28:07.895Z,"off the west coast of northern Sumatra",earthquake,,,,,reviewed,us,gcmt
2010-05-10T13:05:24.550Z,-12.103,166.214,44.8,5.2,mwc,67,47.6,,0.99,us,usp000hck9,2016-11-10T02:28:07.331Z,"Santa Cruz Islands",earthquake,,9.5,,,reviewed,us,gcmt
2010-05-09T18:44:49.760Z,-55.692,-26.932,35,5.2,mb,83,70.8,,1.36,us,usp000hcj9,2014-11-07T01:41:28.457Z,"South Sandwich Islands region",earthquake,,,,15,reviewed,us,us
2010-05-09T11:38:51.120Z,-1.421,119.299,35,5,mb,77,53,,1.02,us,usp000hchw,2014-11-07T01:41:28.419Z,"Sulawesi, Indonesia",earthquake,,,,32,reviewed,us,us
2010-05-09T05:59:41.620Z,3.748,96.018,38,7.2,mwc,611,20.6,,0.92,us,usp000hchk,2017-02-07T23:38:21.177Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
2010-05-09T03:29:38.560Z,-33.934,-72.063,32.1,5,mwc,115,117.7,,0.75,us,usp000hche,2016-11-10T02:28:05.660Z,"offshore Libertador O'Higgins, Chile",earthquake,,10.7,,,reviewed,us,gcmt
2010-05-09T02:02:37.970Z,-8.169,128.936,37.1,5.4,mwc,252,26.4,,0.75,us,usp000hcha,2016-11-10T02:28:05.148Z,"Timor Sea",earthquake,,3.7,,,reviewed,us,gcmt
2010-05-08T20:03:21.210Z,45.385,150.003,54.4,5.1,mb,292,81.4,,0.8,us,usp000hcgw,2014-11-07T01:41:28.119Z,"Kuril Islands",earthquake,,3.5,,97,reviewed,us,us
2010-05-08T14:46:46.150Z,-17.935,-175.22,219.2,5,mwc,89,54.5,,1.11,us,usp000hcge,2016-11-10T02:28:02.818Z,"Tonga",earthquake,,,,,reviewed,us,gcmt
2010-05-08T05:39:28.080Z,-0.732,122.485,20,5.7,mwc,189,20.5,,1.12,us,usp000hcg2,2016-11-10T02:27:59.865Z,"Sulawesi, Indonesia",earthquake,,,,,reviewed,us,gcmt
2010-05-08T03:22:09.650Z,-8.085,118.259,12,5.9,mwc,218,32.6,,1.02,us,usp000hcfv,2016-11-09T08:23:56.707Z,"Sumbawa region, Indonesia",earthquake,,,,,reviewed,us,gcmt
2010-05-07T23:12:10.910Z,16.546,-60.98,34,5.2,mwb,334,63.8,,0.91,us,usp000hcfj,2016-11-10T02:27:59.283Z,"Guadeloupe region, Leeward Islands",earthquake,,,,,reviewed,us,us
2010-05-07T20:02:18.840Z,44.416,-129.481,10,5,mwc,158,162.8,,1.41,us,usp000hcff,2016-11-10T02:27:58.756Z,"off the coast of Oregon",earthquake,,,,,reviewed,us,gcmt
2010-05-07T18:41:54.300Z,44.403,-129.523,10,5.1,mwc,168,125.4,,1.37,us,usp000hcf5,2016-11-10T02:27:58.250Z,"off the coast of Oregon",earthquake,,,,,reviewed,us,gcmt
2010-05-07T17:46:13.940Z,44.362,-129.467,10,5.5,mwb,284,104.1,,1.24,us,usp000hcf0,2016-11-10T02:27:57.742Z,"off the coast of Oregon",earthquake,,,,,reviewed,us,us
2010-05-07T11:44:46.370Z,-10.408,123.503,11.3,5,mwc,97,68.7,,1.21,us,usp000hcen,2016-11-10T02:27:57.245Z,"Timor region, Indonesia",earthquake,,7.9,,,reviewed,us,gcmt
2010-05-07T10:38:12.770Z,-24.865,69.868,10,5,mwc,111,75.5,,1.32,us,usp000hcej,2016-11-10T02:27:56.679Z,"Mid-Indian Ridge",earthquake,,,,,reviewed,us,gcmt
2010-05-07T07:39:29.820Z,3.559,127.982,140,5.6,mwb,309,28.6,,0.93,us,usp000hced,2016-11-10T02:27:56.168Z,"Kepulauan Talaud, Indonesia",earthquake,,,,,reviewed,us,us
2010-05-07T04:31:40.720Z,12.999,145.249,35,5.4,mwc,207,19.9,,0.94,us,usp000hce8,2016-11-10T02:27:55.665Z,"Guam region",earthquake,,,,,reviewed,us,gcmt
2010-05-06T11:35:29.520Z,-55.725,-127.942,10,5.8,mwc,129,31.1,,1.1,us,usp000hcde,2016-11-10T02:27:55.168Z,"Pacific-Antarctic Ridge",earthquake,,,,,reviewed,us,gcmt
2010-05-06T11:24:28.590Z,-18.768,168.375,65.2,5.1,mb,77,34.2,,1.13,us,usp000hcdd,2014-11-07T01:41:27.327Z,"Vanuatu",earthquake,,5.5,,18,reviewed,us,us
2010-05-06T10:29:06.380Z,33.108,71.328,50.6,5,mb,69,129.1,,0.75,us,usp000hcdb,2014-11-07T01:41:27.318Z,"Pakistan",earthquake,,9.3,,30,reviewed,us,us
2010-05-06T09:46:48.000Z,-55.25,-128.25,10,5,mwc,,,,,gcmt,gcmtc201005060946a,2016-11-10T02:27:54.647Z,"Pacific-Antarctic Ridge",earthquake,,,,,automatic,gcmt,gcmt
2010-05-06T09:13:08.860Z,-3.879,101,27.8,5.2,mwc,212,29.5,,1.06,us,usp000hcd7,2016-11-10T02:27:54.077Z,"southern Sumatra, Indonesia",earthquake,,3.4,,,reviewed,us,gcmt
2010-05-06T02:42:47.940Z,-18.058,-70.547,37,6.2,mwc,455,11.8,,0.73,us,usp000hccn,2016-11-10T02:27:53.568Z,"near the coast of Tarapaca, Chile",earthquake,,,,,reviewed,us,us
2010-05-05T17:49:03.100Z,-56.784,147.616,10,5.4,mwc,60,62.3,,1.01,us,usp000hcc3,2016-11-10T02:27:53.044Z,"west of Macquarie Island",earthquake,,,,,reviewed,us,gcmt
2010-05-05T17:09:07.780Z,-6.245,154.854,57.6,5.7,mwc,223,28,,1.01,us,usp000hcc1,2016-11-10T02:27:52.534Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,gcmt
2010-05-05T16:29:03.210Z,-4.054,101.096,27,6.5,mwc,347,36.9,,0.98,us,usp000hcbx,2016-11-10T02:27:51.935Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,gcmt
2010-05-05T15:24:10.680Z,-35.56,-72.939,30.1,5.4,mwc,119,71.9,,0.79,us,usp000hcbw,2016-11-10T02:27:51.419Z,"offshore Maule, Chile",earthquake,,,,,reviewed,us,gcmt
2010-05-05T09:38:23.000Z,-35.949,-103.058,10,5.9,mwc,261,35.2,,0.92,us,usp000hcbj,2016-11-10T02:27:50.918Z,"southeast of Easter Island",earthquake,,,,,reviewed,us,gcmt
2010-05-04T16:38:44.840Z,-47.065,-12.107,10,5.3,mwc,24,56.1,,0.98,us,usp000hcan,2016-11-10T02:27:50.406Z,"southern Mid-Atlantic Ridge",earthquake,,0,,,reviewed,us,gcmt
