time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2014-09-28T06:23:35.750Z,-19.1319,-176.3434,10,5.7,mwc,,80,5.495,1.02,us,usb000sgu3,2014-12-20T00:54:01.040Z,"221km WNW of Pangai, Tonga",earthquake,8.1,1.8,,,reviewed,us,gcmt
2014-09-27T22:49:04.540Z,36.4517,69.8145,29.16,5,mwr,,21,0.909,0.84,us,usb000sgs7,2015-01-30T22:06:11.549Z,"13km SSW of Farkhar, Afghanistan",earthquake,5.4,2.7,0.068,21,reviewed,us,us
2014-09-26T20:34:16.030Z,-6.5219,146.7932,48.42,5.3,mb,,17,2.887,0.84,us,usb000sgj0,2014-12-20T00:53:59.040Z,"30km NW of Lae, Papua New Guinea",earthquake,6.5,4.9,0.045,168,reviewed,us,us
2014-09-26T18:29:11.310Z,3.9952,126.7034,55.09,5.1,mb,,42,3.252,1.33,us,usb000sgh2,2014-12-20T00:53:59.040Z,"207km SE of Sarangani, Philippines",earthquake,6.5,3.4,0.052,126,reviewed,us,us
2014-09-26T16:16:03.080Z,13.7046,124.4449,48.05,5,mb,,106,3.429,1,us,usb000sget,2014-12-20T00:53:59.040Z,"9km ENE of Baras, Philippines",earthquake,8.6,6.5,0.077,58,reviewed,us,us
2014-09-26T04:21:24.080Z,12.5193,95.2254,20.22,5.5,mwc,,18,2.574,0.69,us,usb000sg5e,2014-12-20T00:53:58.040Z,"285km ENE of Port Blair, India",earthquake,6.2,2.6,,,reviewed,us,gcmt
2014-09-26T03:55:34.140Z,-6.4578,146.7816,10,5.3,mb,,17,2.951,0.76,us,usb000sg55,2014-12-20T00:53:58.040Z,"36km NW of Lae, Papua New Guinea",earthquake,5.2,1.5,0.05,150,reviewed,us,us
2014-09-25T19:00:00.300Z,-56.023,-27.5968,119.63,5.1,mb,,54,5.388,0.57,us,usb000sfzw,2014-12-20T00:53:58.040Z,"79km NNW of Visokoi Island, ",earthquake,5.4,4.8,0.08,53,reviewed,us,us
2014-09-25T17:51:17.000Z,61.9449,-151.8159,108.9,6.2,ml,,,,1.02,ak,ak11401855,2015-05-30T05:34:08.822Z,"96km WNW of Willow, Alaska",earthquake,0.3,0.4,,,reviewed,ak,ak
2014-09-25T10:35:02.520Z,22.7651,121.3705,15.4,5,mb,,35,0.273,1.05,us,usb000sfue,2015-01-31T00:20:07.961Z,"23km E of Taitung City, Taiwan",earthquake,5.9,3.2,0.057,103,reviewed,us,us
2014-09-25T09:13:50.000Z,-9.4618,156.4122,4,6.1,mww,,21,3.488,1.25,us,usb000sftz,2014-12-20T00:53:57.040Z,"157km SSW of Gizo, Solomon Islands",earthquake,7.1,1.7,,,reviewed,us,us
2014-09-25T08:29:58.390Z,6.0011,95.5588,194.66,5,mb,,19,1.58,1.06,us,usb000sftr,2014-12-20T00:53:57.040Z,"28km ENE of Sabang, Indonesia",earthquake,4.1,4.4,0.049,141,reviewed,us,us
2014-09-25T06:16:12.460Z,27.2827,65.7252,30.9,5.1,mb,,49,7.579,0.86,us,usb000sft1,2014-12-20T00:53:57.040Z,"103km NNE of Awaran, Pakistan",earthquake,6.8,3.8,0.05,138,reviewed,us,us
2014-09-25T05:00:06.780Z,64.5055,-17.5066,8.9,5.2,mww,,62,1.663,0.78,us,usb000sfsh,2014-12-20T00:53:57.040Z,"114km WNW of Hofn, Iceland",earthquake,7.3,4,,,reviewed,us,us
2014-09-25T02:31:57.680Z,27.3046,65.7506,52,5.4,mww,,38,7.609,0.39,us,usb000sfrw,2014-12-20T00:53:56.040Z,"100km WSW of Khuzdar, Pakistan",earthquake,7.1,1.8,,,reviewed,us,us
2014-09-24T13:30:57.020Z,37.5477,141.3659,53.08,5.1,mww,,63,0.558,0.83,us,usb000sfk5,2015-01-29T20:10:53.062Z,"33km ENE of Namie, Japan",earthquake,6.7,4.1,,,reviewed,us,us
2014-09-24T12:45:46.920Z,37.5179,141.3349,50.96,5.2,mww,,59,0.556,0.68,us,usb000sfk2,2015-01-29T18:37:10.466Z,"29km E of Namie, Japan",earthquake,5.6,4.1,,,reviewed,us,us
2014-09-24T11:16:15.010Z,-23.8009,-66.6321,224,6.2,mww,,25,2.407,1.19,us,usb000sfj5,2015-01-30T12:38:59.539Z,"56km NW of San Antonio de los Cobres, Argentina",earthquake,6.9,1.8,,,reviewed,us,us
2014-09-24T07:18:04.040Z,-59.6813,-26.1793,35,5,mb,,73,7.803,0.61,us,usb000sfgw,2014-12-20T00:53:55.040Z,"74km SSE of Bristol Island, South Sandwich Islands",earthquake,9.8,1.9,0.093,39,reviewed,us,us
2014-09-24T06:34:36.480Z,-34.3998,-73.5137,10,5,mww,,68,1.439,0.69,us,usb000sfgp,2014-12-20T00:53:55.040Z,"144km NW of Constitucion, Chile",earthquake,4.8,1.7,,,reviewed,us,us
2014-09-23T19:18:25.840Z,53.1535,-35.1019,10,5.4,mww,,17,9.776,0.66,us,usb000sfbs,2014-12-19T00:05:27.040Z,"Reykjanes Ridge",earthquake,7.8,1.7,,,reviewed,us,us
2014-09-23T15:24:00.530Z,-5.3952,151.7372,57.23,5.5,mwc,,15,1.269,0.62,us,usb000sf9a,2014-12-19T00:05:27.040Z,"129km SSW of Kokopo, Papua New Guinea",earthquake,5.9,3.9,,,reviewed,us,gcmt
2014-09-23T10:22:20.140Z,0.1073,119.9809,69.15,5.3,mwb,,43,3.015,1.01,us,usb000sf7q,2014-12-19T00:05:27.040Z,"96km SW of Tinabogan, Indonesia",earthquake,6.3,4.4,0.071,19,reviewed,us,us
2014-09-23T04:33:59.300Z,64.8846,-17.5047,8.89,5.1,mb,,60,1.641,0.31,us,usb000sf5v,2014-12-19T00:05:26.040Z,"93km SSE of Akureyri, Iceland",earthquake,7.1,3.6,0.032,344,reviewed,us,us
2014-09-22T18:35:46.670Z,-44.4748,-81.8604,10,5.1,mb,,75,7.19,1.14,us,usb000sf01,2014-12-19T00:05:26.040Z,"West Chile Rise",earthquake,10,1.8,0.049,157,reviewed,us,us
2014-09-22T16:01:42.230Z,-56.0228,-27.7792,109.33,5.7,mww,,26,5.289,0.6,us,usb000seya,2014-12-19T00:05:26.040Z,"83km NNW of Visokoi Island, ",earthquake,8.5,3.1,,,reviewed,us,us
2014-09-22T14:41:22.050Z,-40.5096,175.9376,29.79,5.2,mwr,,61,0.289,0.86,us,usb000sexp,2015-01-31T02:20:23.973Z,"32km ESE of Palmerston North, New Zealand",earthquake,5.6,3.1,0.058,29,reviewed,us,us
2014-09-21T17:32:05.010Z,27.9401,139.597,491.15,5.5,mww,,27,2.447,0.73,us,usb000sesb,2014-12-19T00:05:25.040Z,"275km WNW of Chichi-shima, Japan",earthquake,9.9,6.1,,,reviewed,us,us
2014-09-21T15:45:20.630Z,-26.8901,-114.0774,10,5.2,mb,,52,4.237,0.63,us,usb000serf,2014-12-19T00:05:25.040Z,"Easter Island region",earthquake,7.2,1.7,0.034,304,reviewed,us,us
2014-09-21T15:05:27.520Z,-35.9505,178.3747,10,5.1,mb,,89,2.516,1.06,us,usb000serd,2014-12-19T00:05:25.040Z,"254km NNE of Whakatane, New Zealand",earthquake,10.3,1.8,0.099,36,reviewed,us,us
2014-09-21T15:02:30.210Z,-36.0766,178.0643,10,5.3,mb,,75,1.495,1.02,us,usb000ser4,2014-12-19T00:05:25.040Z,"224km ENE of Tairua, New Zealand",earthquake,7.6,1.7,0.075,72,reviewed,us,us
2014-09-21T10:51:47.840Z,64.5212,-17.3866,5,5.4,mww,,45,1.712,0.8,us,usb000sepm,2014-12-19T00:05:24.040Z,"109km WNW of Hofn, Iceland",earthquake,6.1,1.8,,,reviewed,us,us
2014-09-21T00:43:40.000Z,38.3508,21.8327,11.4,5,mww,,,,0.76,us,usb000selq,2015-01-30T20:17:47.617Z,"4km S of Nafpaktos, Greece",earthquake,4.8,3.4,,,reviewed,the,us
2014-09-20T18:27:13.710Z,-0.7667,134.3003,11.84,5.5,mb,,16,2.962,0.87,us,usb000seiy,2014-12-19T00:05:23.040Z,"26km ENE of Manokwari, Indonesia",earthquake,7,3.1,0.047,164,reviewed,us,us
2014-09-20T05:12:16.610Z,13.9728,-92.4197,48.82,5,mb,,67,0.891,1.02,us,usb000sefq,2014-12-19T00:05:22.040Z,"64km SSW of Ocos, Guatemala",earthquake,6.3,3.9,0.03,397,reviewed,us,us
2014-09-20T04:26:11.520Z,6.8639,125.2331,25.69,5.2,mb,,44,0.399,0.78,us,usb000sefj,2014-12-19T00:05:22.040Z,"7km NE of Dolo, Philippines",earthquake,7.4,4,0.056,118,reviewed,us,us
2014-09-20T03:03:50.000Z,14.64,-93.82,16,5.2,mwb,,,,1.13,us,usb000sef7,2015-01-30T20:08:38.774Z,"132km SW of Mapastepec, Mexico",earthquake,7.4,3.2,0.047,44,reviewed,unm,us
2014-09-20T01:10:14.340Z,64.6912,-17.2269,7.64,5,mb,,60,1.761,1.05,us,usb000sees,2014-12-19T00:05:22.040Z,"108km WNW of Hofn, Iceland",earthquake,9.2,3.8,0.04,241,reviewed,us,us
2014-09-19T12:55:50.960Z,-11.0318,162.0704,10,5.3,mb,,43,2.621,0.95,us,usb000se7x,2014-12-19T00:05:22.040Z,"65km SSE of Kirakira, Solomon Islands",earthquake,7,1.6,0.044,189,reviewed,us,us
2014-09-19T02:57:35.440Z,4.7109,126.6096,78.3,5.2,mb,,49,2.557,1.08,us,usb000se66,2014-12-19T00:05:21.040Z,"148km ESE of Sarangani, Philippines",earthquake,6.9,4.3,0.054,137,reviewed,us,us
2014-09-18T14:21:48.920Z,64.6984,-17.162,6.89,5.3,mww,,74,1.788,1.41,us,usb000sdyi,2014-12-19T00:05:20.040Z,"106km WNW of Hofn, Iceland",earthquake,7.4,4.4,,,reviewed,us,us
2014-09-18T13:14:17.530Z,10.7645,-86.1665,45.25,5.1,mb,,93,1.168,1.15,us,usb000sdy5,2015-01-30T13:14:02.867Z,"62km SSW of San Juan del Sur, Nicaragua",earthquake,6.4,5.5,0.049,138,reviewed,us,us
2014-09-18T04:17:53.240Z,50.5415,150.1349,500,5.5,mwb,,32,5.348,0.32,us,usb000sdtr,2014-12-19T00:05:20.040Z,"201km NNE of Vostok, Russia",earthquake,8.1,4.6,0.059,28,reviewed,us,us
2014-09-17T23:18:55.450Z,24.8412,125.3514,42.83,5.4,mb,,35,2.161,0.56,us,usb000sdrs,2014-12-19T00:05:19.040Z,"8km ENE of Hirara, Japan",earthquake,5.1,3.9,0.042,222,reviewed,us,us
2014-09-17T10:36:47.940Z,6.5873,126.8785,66.85,5,mb,,96,1.376,0.63,us,usb000sdfc,2014-12-19T00:05:19.040Z,"68km ESE of Bobon, Philippines",earthquake,8.1,2.6,0.054,115,reviewed,us,us
2014-09-17T06:14:45.410Z,13.7641,144.4294,130,6.7,mww,,11,0.46,0.84,us,usb000sdcr,2015-01-28T16:56:39.935Z,"43km NW of Piti Village, Guam",earthquake,6.8,1.8,,,reviewed,us,us
2014-09-17T06:11:48.530Z,-15.9718,167.9896,179.88,5.4,mb,,33,0.919,0.71,us,usb000sdcp,2014-12-19T00:05:18.040Z,"63km ENE of Lakatoro, Vanuatu",earthquake,8.3,5.1,0.066,81,reviewed,us,us
2014-09-17T02:29:49.240Z,-4.6839,102.4717,50.48,5,mb,,72,0.579,0.43,us,usb000sdb4,2014-12-19T00:05:18.040Z,"100km SSE of Bengkulu, Indonesia",earthquake,5.7,1.1,0.07,69,reviewed,us,us
2014-09-16T21:34:14.480Z,64.6493,-17.4933,5,5.1,mb,,45,1.65,0.66,us,usb000sd7k,2014-12-08T23:31:04.040Z,"118km SSE of Akureyri, Iceland",earthquake,6.8,1.8,0.042,192,reviewed,us,us
2014-09-16T18:39:45.940Z,45.0983,147.0178,39.16,5.2,mb,,43,3.308,0.59,us,usb000sd3y,2014-12-08T23:31:03.040Z,"69km WSW of Kuril'sk, Russia",earthquake,7.3,4.4,0.026,540,reviewed,us,us
2014-09-16T16:49:35.590Z,7.6763,-82.3235,40.29,5.1,mb,,45,2.87,0.78,us,usb000sd2t,2014-12-08T23:31:03.040Z,"71km ESE of Punta de Burica, Panama",earthquake,6.3,4.8,0.032,339,reviewed,us,us
2014-09-16T13:00:20.760Z,-22.173,-179.56,587.42,5.3,mb,,27,4.944,0.84,us,usb000scyi,2014-12-08T23:31:03.040Z,"190km SSW of Ndoi Island, Fiji",earthquake,7.9,4.4,0.03,401,reviewed,us,us
2014-09-16T03:28:30.310Z,36.0873,139.8502,49.94,5.5,mww,,32,0.31,0.71,us,usb000scur,2016-09-27T16:29:54.984Z,"4km ESE of Sakai, Japan",earthquake,4.6,2.3,,,reviewed,us,us
2014-09-16T02:35:18.460Z,-6.308,151.7171,28.07,5.5,mww,,19,2.149,0.49,us,usb000scuj,2014-12-08T23:31:03.040Z,"193km ESE of Kimbe, Papua New Guinea",earthquake,6,3.2,,,reviewed,us,us
2014-09-16T01:08:18.240Z,-20.9309,-178.9048,620.38,5.2,mb,,36,4.277,0.56,us,usb000scu5,2014-12-08T23:31:03.040Z,"37km SW of Ndoi Island, Fiji",earthquake,9,5.4,0.03,391,reviewed,us,us
2014-09-15T21:09:06.450Z,14.3529,-60.139,5.7,5.2,mww,,36,0.746,0.54,us,usb000scr4,2015-01-29T22:34:40.533Z,"78km ESE of Le Vauclin, Martinique",earthquake,4.4,3.4,,,reviewed,us,us
2014-09-15T18:27:20.610Z,30.4209,-114.2749,10,5.4,mww,,123,0.789,0.99,us,usb000scmd,2016-03-12T02:34:29.568Z,"85km SE of San Felipe, Mexico",earthquake,6.7,1.8,,,reviewed,us,us
2014-09-15T09:43:23.110Z,4.2185,125.5535,47.92,5,mb,,65,2.832,0.82,us,usb000scgk,2014-12-08T23:31:01.040Z,"131km S of Sarangani, Philippines",earthquake,7.5,5.2,0.058,97,reviewed,us,us
2014-09-15T08:05:02.090Z,64.5728,-17.3974,10,5.5,mww,,30,1.699,0.88,us,usb000scfz,2014-12-08T23:31:01.040Z,"111km WNW of Hofn, Iceland",earthquake,6.5,1.8,,,reviewed,us,us
2014-09-14T18:17:35.370Z,-21.1109,-173.9217,10,5.4,mwb,,140,4.264,1.12,us,usb000scbz,2014-12-08T23:31:01.040Z,"109km ENE of `Ohonua, Tonga",earthquake,9.2,1.9,0.039,63,reviewed,us,us
2014-09-14T16:34:22.650Z,1.1309,97.2441,38.59,5.1,mb,,23,0.373,0.72,us,usb000scb3,2014-12-08T23:31:01.040Z,"177km SSE of Sinabang, Indonesia",earthquake,6.5,4.7,0.052,123,reviewed,us,us
2014-09-14T04:52:26.940Z,1.1462,97.2556,36.63,5.3,mb,,37,0.356,0.62,us,usb000sc81,2014-12-08T23:31:00.040Z,"176km SSE of Sinabang, Indonesia",earthquake,7.2,4.3,0.049,156,reviewed,us,us
2014-09-13T22:31:58.810Z,36.0019,70.6992,94.97,5.2,mww,,18,1.125,0.92,us,usb000sc6p,2015-01-30T23:45:37.060Z,"7km WSW of `Alaqahdari-ye Kiran wa Munjan, Afghanistan",earthquake,4.1,4.1,,,reviewed,us,us
2014-09-13T18:22:14.020Z,-17.7122,-173.1264,11,5.4,mwb,,40,3.326,0.99,us,usb000sc57,2014-12-08T23:30:59.040Z,"137km NE of Neiafu, Tonga",earthquake,9.8,1.7,0.052,35,reviewed,us,us
2014-09-13T07:58:17.640Z,64.6764,-17.4362,8.33,5,mb,,69,1.672,0.51,us,usb000sc2f,2014-12-08T23:30:59.040Z,"116km SSE of Akureyri, Iceland",earthquake,5.6,2.7,0.035,290,reviewed,us,us
2014-09-12T15:41:48.210Z,-2.9412,129.486,35,5.1,mb,,43,2.759,1.09,us,usb000sbsq,2014-12-08T23:30:58.040Z,"76km NE of Amahai, Indonesia",earthquake,7,1.9,0.076,58,reviewed,us,us
2014-09-12T13:06:33.630Z,8.5661,92.5561,39.08,5,mb,,92,3.075,0.93,us,usb000sbrr,2014-12-08T23:30:58.040Z,"106km NW of Mohean, India",earthquake,8.1,6.2,0.084,56,reviewed,us,us
2014-09-12T09:25:57.440Z,6.0429,94.4536,69.16,5.3,mb,,27,2.61,0.73,us,usb000sbn5,2014-12-08T23:30:57.040Z,"97km W of Sabang, Indonesia",earthquake,4.5,4,0.046,163,reviewed,us,us
2014-09-12T07:56:53.010Z,-2.2095,139.0455,49.09,5,mb,,38,6.826,0.52,us,usb000sbmf,2014-12-08T23:30:57.040Z,"177km WNW of Abepura, Indonesia",earthquake,8.8,5.6,0.062,86,reviewed,us,us
2014-09-12T07:47:25.490Z,22.1494,143.7737,117.21,5.2,mwb,,18,5.132,0.45,us,usb000sbmb,2014-12-08T23:30:57.040Z,"213km NNW of Farallon de Pajaros, Northern Mariana Islands",earthquake,3.9,4.8,0.083,14,reviewed,us,us
2014-09-12T04:04:08.180Z,-14.3749,167.3461,191.14,5,mb,,33,1.074,0.64,us,usb000sbl5,2014-12-08T23:30:57.040Z,"58km SSW of Sola, Vanuatu",earthquake,8.4,3.9,0.037,249,reviewed,us,us
2014-09-11T19:57:12.930Z,64.6308,-17.5574,10,5.1,mb,,107,1.624,0.89,us,usb000sbh0,2014-12-08T23:30:57.040Z,"119km SSE of Akureyri, Iceland",earthquake,9.2,1.9,0.029,425,reviewed,us,us
2014-09-11T16:58:12.290Z,-15.5849,167.8491,169.93,5.1,mb,,70,0.637,0.82,us,usb000sbef,2014-12-08T23:30:57.040Z,"73km E of Luganville, Vanuatu",earthquake,8.3,2.1,0.059,98,reviewed,us,us
2014-09-11T00:07:40.290Z,64.5326,-17.3433,7.56,5.3,mww,,45,1.728,0.52,us,usb000sb8r,2014-12-08T23:30:56.040Z,"107km WNW of Hofn, Iceland",earthquake,6.6,3.6,,,reviewed,us,us
2014-09-10T18:28:00.180Z,52.1013,178.3045,125.04,5.3,mwb,,39,0.185,0.67,us,usb000sb5e,2014-12-08T23:30:56.040Z,"21km NW of Little Sitkin Island, Alaska",earthquake,5.1,3.5,0.093,11,reviewed,us,us
2014-09-10T16:31:59.980Z,-24.6199,179.15,529.84,5.2,mb,,30,5.293,0.8,us,usb000sb48,2014-12-08T23:30:56.040Z,"South of the Fiji Islands",earthquake,9.4,5,0.047,158,reviewed,us,us
2014-09-10T14:01:01.350Z,-21.4869,169.1452,24.66,5,mb,,64,2.577,0.48,us,usb000sb2b,2014-12-08T23:30:55.040Z,"130km E of Tadine, New Caledonia",earthquake,5.5,4.5,0.069,83,reviewed,us,us
2014-09-10T09:32:57.880Z,-0.297,125.1287,14.74,5.3,mwc,,28,2.47,1.08,us,usb000sb05,2014-12-08T23:30:55.040Z,"138km SE of Modayag, Indonesia",earthquake,6.6,3,,,reviewed,us,gcmt
2014-09-10T05:19:24.060Z,-0.2002,125.0922,40.82,5.6,mb,,26,2.466,1.06,us,usb000sayv,2014-12-08T23:30:55.040Z,"127km SE of Modayag, Indonesia",earthquake,6.5,4.6,0.052,132,reviewed,us,us
2014-09-10T05:16:53.210Z,-0.1835,125.1251,30,5.9,mww,,23,2.434,1.15,us,usb000sayt,2014-12-08T23:30:55.040Z,"128km SE of Modayag, Indonesia",earthquake,4.7,1.7,,,reviewed,us,us
2014-09-10T04:29:03.930Z,-41.1999,85.4922,10,5,mb,,48,24.705,0.34,us,usb000sea0,2014-12-08T23:30:55.040Z,"Southeast Indian Ridge",earthquake,12.2,1.8,0.111,31,reviewed,us,us
2014-09-10T02:46:06.430Z,-0.2422,125.104,35,6.2,mww,,28,2.463,0.52,us,usb000say6,2014-12-08T23:30:55.040Z,"132km SE of Modayag, Indonesia",earthquake,5.7,1.8,,,reviewed,us,us
2014-09-09T18:15:00.010Z,-51.3942,138.9332,14.68,5,mb,,79,14.582,0.87,us,usb000sast,2014-12-05T23:36:41.040Z,"Western Indian-Antarctic Ridge",earthquake,11.5,3.7,0.083,48,reviewed,us,us
2014-09-09T09:28:22.190Z,22.1989,93.244,10,5.4,mwb,,24,3.585,0.87,us,usb000samy,2015-01-30T19:33:36.463Z,"42km SE of Saiha, India",earthquake,7.2,1.7,0.089,12,reviewed,us,us
2014-09-09T01:07:29.000Z,64.666,-17.374,7,5.2,mww,,,,0.45,us,usb000sal7,2014-12-05T23:36:40.040Z,"113km WNW of Hofn, Iceland",earthquake,5.4,3.4,,,reviewed,rey,us
2014-09-09T00:26:25.320Z,5.0234,120.7759,14.78,5.1,mb,,28,2.274,0.63,us,usb000sal2,2014-12-05T23:36:40.040Z,"49km S of Manubul, Philippines",earthquake,6.5,3.1,0.05,137,reviewed,us,us
2014-09-08T17:53:17.560Z,-5.399,146.7639,230.2,5.3,mb,,10,3.999,0.97,us,usb000safz,2015-01-30T15:35:30.596Z,"108km E of Madang, Papua New Guinea",earthquake,3.5,3.9,0.035,279,reviewed,us,us
2014-09-07T15:55:49.650Z,4.4551,127.8942,58.44,5.2,mb,,55,3.471,0.81,us,usb000sa6m,2014-12-05T23:36:38.040Z,"283km SE of Pondaguitan, Philippines",earthquake,7.2,4.3,0.048,150,reviewed,us,us
2014-09-07T11:46:21.560Z,0.8176,146.1553,16,5.1,mb,,30,6.376,0.85,us,usb000sa5m,2014-12-05T23:36:38.040Z,"Federated States of Micronesia region",earthquake,4.5,3.7,0.058,102,reviewed,us,us
2014-09-07T07:07:59.750Z,64.5442,-17.395,4.98,5.5,mww,,19,1.704,0.64,us,usb000sa3x,2014-12-05T23:36:37.040Z,"110km WNW of Hofn, Iceland",earthquake,6.2,3.1,,,reviewed,us,us
2014-09-06T19:52:57.240Z,-26.6074,-114.7212,11.55,5.3,mb,,42,34.891,0.67,us,usb000sa1b,2014-12-05T23:36:37.040Z,"Easter Island region",earthquake,12,3.4,0.043,183,reviewed,us,us
2014-09-06T19:22:59.040Z,18.7529,-107.0488,17,6.2,mww,,85,5.572,0.81,us,usb000sa0z,2014-12-05T23:36:37.040Z,"229km SW of Tomatlan, Mexico",earthquake,8.6,1.8,,,reviewed,us,us
2014-09-06T08:37:46.040Z,-26.7524,-114.5031,10,5.1,mb,,87,4.628,0.43,us,usb000s9wt,2014-12-05T23:36:35.040Z,"Easter Island region",earthquake,12.1,1.8,0.039,242,reviewed,us,us
2014-09-06T07:48:33.650Z,-26.7652,-114.4718,10,5.9,mww,,63,4.599,0.7,us,usb000s9wc,2014-12-05T23:36:35.040Z,"Easter Island region",earthquake,10.5,1.8,,,reviewed,us,us
2014-09-06T07:04:08.070Z,-26.7768,-114.5917,10,5.1,mb,,83,4.705,0.54,us,usb000s9vy,2014-12-05T23:36:35.040Z,"Easter Island region",earthquake,12,1.8,0.043,198,reviewed,us,us
2014-09-06T06:53:11.760Z,-26.6478,-114.5,7,6.1,mww,,33,4.637,0.57,us,usb000s9vv,2014-12-05T23:36:35.040Z,"Easter Island region",earthquake,8.9,1.5,,,reviewed,us,us
2014-09-06T06:03:52.890Z,-55.2741,-28.17,10,5.1,mb,,55,4.916,0.45,us,usb000s9vf,2014-12-05T23:36:34.040Z,"169km NNW of Visokoi Island, ",earthquake,9.8,1.8,0.086,46,reviewed,us,us
2014-09-06T00:37:00.910Z,-6.2746,105.3513,9.05,5,mb,,34,2.313,1,us,usb000s9tn,2014-12-05T23:36:34.040Z,"48km NW of Citeureup, Indonesia",earthquake,6.1,3.9,0.069,69,reviewed,us,us
2014-09-05T21:24:38.920Z,-26.6626,-114.3613,10,5.3,mb,,39,4.512,0.63,us,usb000s9mi,2014-12-05T23:36:33.040Z,"Easter Island region",earthquake,10.1,1.7,0.026,534,reviewed,us,us
2014-09-05T19:36:31.030Z,-26.708,-114.2499,14,5.8,mww,,35,4.408,0.71,us,usb000s9jn,2014-12-05T23:36:33.040Z,"Easter Island region",earthquake,7.2,1.7,,,reviewed,us,us
2014-09-05T09:19:24.310Z,-26.6985,-114.3816,10,5.1,mb,,39,38.313,0.54,us,usb000s9ep,2014-12-05T23:36:33.040Z,"Easter Island region",earthquake,12.1,1.7,0.032,345,reviewed,us,us
2014-09-05T07:21:49.740Z,25.8744,125.2922,68.87,5.1,mb,,31,3.546,0.67,us,usb000s9e1,2014-12-05T23:36:33.040Z,"119km N of Hirara, Japan",earthquake,5.8,5.9,0.051,135,reviewed,us,us
2014-09-05T01:19:38.760Z,64.6788,-17.2428,10,5.3,mww,,20,1.755,0.78,us,usb000s9cv,2014-12-05T23:36:32.040Z,"108km WNW of Hofn, Iceland",earthquake,4.4,1.7,,,reviewed,us,us
2014-09-04T21:00:04.300Z,36.21,30.82,46,5.3,mww,,,,0.94,us,usb000s99n,2015-01-29T01:26:27.158Z,"41km SE of Tekirova, Turkey",earthquake,5.2,4.5,,,reviewed,isk,us
2014-09-04T17:23:15.380Z,-26.6328,-114.4859,10,5.4,mwc,,39,37.654,0.56,us,usb000s960,2014-12-05T23:36:32.040Z,"Easter Island region",earthquake,7.2,1.7,,,reviewed,us,gcmt
2014-09-04T05:33:50.350Z,-21.3869,-173.3232,35,6,mww,,21,3.93,0.86,us,usc000s9v5,2014-12-05T23:36:31.040Z,"168km E of `Ohonua, Tonga",earthquake,6.1,1.8,,,reviewed,us,us
2014-09-03T23:34:14.060Z,18.8704,-81.339,10,5.2,mww,,25,0.464,0.6,us,usc000s9tf,2015-01-29T16:40:45.226Z,"46km S of George Town, Cayman Islands",earthquake,4.8,1.8,,,reviewed,us,us
2014-09-03T20:33:59.310Z,-26.6424,-114.7393,10,5.9,mww,,34,4.851,0.58,us,usc000s9q5,2014-12-05T23:36:31.040Z,"Easter Island region",earthquake,9.9,1.7,,,reviewed,us,us
2014-09-03T20:28:22.410Z,-26.6256,-114.8119,10,5.2,mb,,50,4.917,0.7,us,usb000sbtf,2014-12-05T23:36:30.040Z,"Easter Island region",earthquake,11,1.7,0.037,263,reviewed,us,us
2014-09-03T15:14:52.670Z,-10.9058,162.1057,36.99,5.1,mb,,30,2.576,0.93,us,usc000s9kg,2014-12-05T23:36:30.040Z,"53km SSE of Kirakira, Solomon Islands",earthquake,7.4,5.1,0.061,97,reviewed,us,us
2014-09-03T13:43:58.310Z,15.1713,122.4347,10,5.2,mb,,37,1.797,0.78,us,usc000s99e,2015-01-29T01:26:52.238Z,"47km ENE of Carlagan, Philippines",earthquake,6.9,1.7,0.047,173,reviewed,us,us
2014-09-03T11:34:40.550Z,-14.8901,-173.0278,10,5.7,mww,,27,1.555,0.75,us,usc000s98u,2014-12-05T23:36:30.040Z,"140km NNE of Hihifo, Tonga",earthquake,6.6,1.7,,,reviewed,us,us
2014-09-03T10:01:05.110Z,18.882,-81.323,10,5.2,mww,,24,0.448,0.93,us,usc000s98a,2015-01-29T17:35:57.686Z,"45km S of George Town, Cayman Islands",earthquake,4.7,1.8,,,reviewed,us,us
2014-09-03T08:13:27.660Z,-15.0246,-173.5213,10,5.5,mwc,,59,2.02,1.14,us,usc000s97i,2014-12-05T23:36:30.040Z,"105km NNE of Hihifo, Tonga",earthquake,10.5,1.8,,,reviewed,us,gcmt
2014-09-03T07:43:30.800Z,-15.0604,-173.3796,6,5.8,mww,,36,5.181,1.19,us,usc000s97b,2014-12-05T23:36:30.040Z,"106km NNE of Hihifo, Tonga",earthquake,8.1,1.8,,,reviewed,us,us
2014-09-03T07:24:21.920Z,36.8594,139.4288,29.71,5.2,mb,,67,1.03,0.7,us,usc000s978,2015-05-18T16:41:51.765Z,"20km NW of Nikko, Japan",earthquake,5.8,2.9,0.038,242,reviewed,us,us
2014-09-03T03:09:55.710Z,64.7055,-17.4648,5,5.4,mww,,39,1.658,0.81,us,usc000s96j,2014-12-05T23:36:30.040Z,"112km SSE of Akureyri, Iceland",earthquake,6.2,1.8,,,reviewed,us,us
2014-09-02T23:41:30.170Z,-11.5502,-112.0034,10,5.4,mwb,,36,24.117,1.08,us,usc000s961,2014-11-29T00:09:25.000Z,"Central East Pacific Rise",earthquake,9.4,1.6,0.054,33,reviewed,us,us
