time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2008-03-20T22:38:53.560Z,35.505,81.398,10,5.3,mb,70,82.4,,0.69,us,usp000g1w3,2014-11-07T01:35:17.092Z,"Xinjiang-Xizang border region",earthquake,,,,33,reviewed,us,us
2008-03-20T22:32:57.930Z,35.49,81.467,10,7.2,mwc,532,25.9,,1.03,us,usp000g1w2,2016-11-10T01:53:17.636Z,"Xinjiang-Xizang border region",earthquake,,,,,reviewed,us,us
2008-03-20T14:10:40.400Z,6.192,126.934,45,6.1,mwb,287,19.2,,1.05,us,usp000g1v5,2016-11-10T01:53:16.982Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
2008-03-20T12:15:42.030Z,1.575,127.261,104.6,5.1,mwc,100,54.5,,0.86,us,usp000g1v0,2016-11-10T01:53:16.308Z,"Halmahera, Indonesia",earthquake,,6.6,,,reviewed,us,gcmt
2008-03-20T06:44:11.040Z,-56.535,-143.542,10,5.4,mwc,12,174.6,,1.22,us,usp000g1uk,2016-11-10T01:53:15.701Z,"Pacific-Antarctic Ridge",earthquake,,,,,reviewed,us,gcmt
2008-03-19T17:50:25.740Z,-28.843,-177.144,28.6,5,mb,24,119,,0.79,us,usp000g1ta,2014-11-07T01:35:16.714Z,"Kermadec Islands region",earthquake,,34.7,,1,reviewed,us,us
2008-03-19T11:55:53.340Z,-6.936,155.316,27.4,5.4,mwc,160,28.6,,0.79,us,usp000g1ss,2016-11-09T07:15:54.335Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,gcmt
2008-03-19T10:16:16.000Z,-47,-13,10,5,mwc,,,,,gcmt,gcmtc200803191016a,2016-11-10T01:53:15.047Z,"southern Mid-Atlantic Ridge",earthquake,,,,,automatic,gcmt,gcmt
2008-03-18T13:52:08.600Z,-29.264,-177.07,31.2,5.1,mb,60,65.9,,1.16,us,usp000g1r5,2014-11-07T01:35:16.508Z,"Kermadec Islands, New Zealand",earthquake,,11.3,,16,reviewed,us,us
2008-03-18T08:22:47.070Z,-29.252,-177.44,25,6.2,mwc,347,55.4,,1.19,us,usp000g1qt,2016-11-10T01:53:14.381Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,us
2008-03-17T19:06:12.050Z,-54.324,-136.082,10,5.6,mwc,19,135.9,,1.4,us,usp000g1pt,2016-11-10T01:53:13.740Z,"Pacific-Antarctic Ridge",earthquake,,,,,reviewed,us,gcmt
2008-03-17T14:22:39.500Z,-39.29,174.58,217,5,m,61,99.6,,,us,usp000g1p9,2014-11-07T01:35:16.227Z,"North Island of New Zealand",earthquake,,,,,reviewed,wel,wel
2008-03-16T23:05:25.580Z,-2.897,101.095,35,5.2,mwb,199,36.5,,0.89,us,usp000g1mx,2016-11-10T01:53:13.066Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
2008-03-16T19:56:49.930Z,-15.963,-175.038,35,5,mwc,16,128.9,,1.1,us,usp000g1mk,2016-11-10T01:53:12.459Z,"Tonga",earthquake,,,,,reviewed,us,gcmt
2008-03-16T15:09:20.830Z,-45.518,34.902,10,5,mwc,8,133.8,,1.36,us,usp000g1m8,2016-11-10T01:53:11.846Z,"Prince Edward Islands region",earthquake,,0,,,reviewed,us,gcmt
2008-03-16T05:18:57.410Z,13.288,125.592,14.7,5,mwc,151,88,,0.85,us,usp000g1k7,2016-11-10T01:53:11.208Z,"Philippine Islands region",earthquake,,,,,reviewed,us,gcmt
2008-03-16T04:16:47.160Z,26.908,142.763,10,5,mwc,235,56,,0.87,us,usp000g1k4,2016-11-10T01:53:10.624Z,"Bonin Islands, Japan region",earthquake,,,,,reviewed,us,gcmt
2008-03-16T00:49:05.660Z,-6.314,130.42,137.8,5,mb,59,76.9,,0.85,us,usp000g1jt,2014-11-07T01:35:15.834Z,"Banda Sea",earthquake,,9.7,,37,reviewed,us,us
2008-03-15T16:42:35.190Z,12.899,125.3,35,5.2,mwc,99,36.2,,1.09,us,usp000g1jc,2016-11-10T01:53:09.801Z,"Samar, Philippines",earthquake,,,,,reviewed,us,gcmt
2008-03-15T14:44:36.060Z,42.412,-126.835,10,5.7,mwc,196,117.2,,1.35,us,usp000g1j2,2016-11-10T01:53:09.159Z,"off the coast of Oregon",earthquake,,,,,reviewed,us,us
2008-03-15T14:43:26.500Z,2.708,94.596,25,6,mwc,390,29.6,,1.1,us,usp000g1j1,2016-11-10T01:53:08.503Z,"off the west coast of northern Sumatra",earthquake,,,,,reviewed,us,us
2008-03-15T03:04:08.730Z,12.555,141.767,43.5,5,mwc,73,63.8,,0.96,us,usp000g1h4,2016-11-10T01:53:07.869Z,"Mariana Islands region",earthquake,,12.8,,,reviewed,us,gcmt
2008-03-14T22:32:09.380Z,26.988,142.599,10,6,mwc,403,22.5,,0.99,us,usp000g1gj,2016-11-10T01:53:07.234Z,"Bonin Islands, Japan region",earthquake,,,,,reviewed,us,us
2008-03-14T16:02:22.010Z,-22.254,-175.039,35,5.4,mwc,157,36.4,,1.32,us,usp000g1fy,2016-11-10T01:53:06.142Z,"Tonga region",earthquake,,,,,reviewed,us,gcmt
2008-03-14T15:48:33.540Z,-22.281,-174.72,35,5,mb,52,102.9,,1.11,us,usp000g1fx,2014-11-07T01:35:15.411Z,"Tonga region",earthquake,,,,18,reviewed,us,us
2008-03-14T10:45:32.580Z,47.566,154.161,26.4,5.4,mwc,476,83.4,,0.86,us,usp000g1fm,2016-11-10T01:53:05.659Z,"Kuril Islands",earthquake,,7.7,,,reviewed,us,gcmt
2008-03-14T09:59:03.370Z,-3.052,141.741,45.8,5.2,mwc,90,36,,0.96,us,usp000g1fh,2016-11-10T01:53:04.969Z,"New Guinea, Papua New Guinea",earthquake,,13,,,reviewed,us,gcmt
2008-03-14T09:38:21.770Z,61.073,-152.64,143.7,5.1,mwc,346,55.2,,,us,usp000g1ff,2016-11-09T07:15:36.994Z,"Southern Alaska",earthquake,,,,,reviewed,aeic,gcmt
2008-03-14T07:10:21.600Z,36.01,21.76,5,5.1,mwc,266,43.6,,,us,usp000g1f6,2016-11-10T01:53:04.481Z,"southern Greece",earthquake,,,,,reviewed,ath,gcmt
2008-03-13T23:53:36.070Z,-7.052,155.916,70.2,5.2,mb,44,93.1,,0.86,us,usp000g1ea,2014-11-07T01:35:15.175Z,"Solomon Islands",earthquake,,11.6,,13,reviewed,us,us
2008-03-13T23:14:45.400Z,14.199,-93.821,16.1,5,mwc,154,96.5,,,us,usp000g1e8,2016-11-10T01:53:03.345Z,"off the coast of Chiapas, Mexico",earthquake,,,,,reviewed,unm,gcmt
2008-03-13T23:01:18.320Z,14.463,-93.462,10,5.7,mwc,323,93.5,,0.99,us,usp000g1e5,2016-11-10T01:53:02.849Z,"off the coast of Chiapas, Mexico",earthquake,,,,,reviewed,us,us
2008-03-13T20:53:26.300Z,-4.215,101.437,45,5,mb,69,175,,0.95,us,usp000g1dy,2014-11-07T01:35:15.094Z,"southern Sumatra, Indonesia",earthquake,,12.2,,25,reviewed,us,us
2008-03-13T13:28:44.850Z,-45.492,35.008,10,6,mwc,81,50.7,,1.34,us,usp000g1dj,2016-11-10T01:53:02.336Z,"Prince Edward Islands region",earthquake,,,,,reviewed,us,us
2008-03-13T08:41:07.380Z,43.066,146.528,52.9,5.4,mwb,423,86.3,,0.67,us,usp000g1cy,2016-11-10T01:53:01.826Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
2008-03-13T01:16:45.870Z,1.711,126.649,64,5.3,mwb,162,48.2,,0.98,us,usp000g1c2,2016-11-10T01:53:01.318Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
2008-03-12T15:43:48.250Z,-35.688,-179.357,41.7,5,mb,27,180.4,,0.99,us,usp000g1aw,2014-11-07T01:35:14.712Z,"east of the North Island of New Zealand",earthquake,,20,,4,reviewed,us,us
2008-03-12T11:36:55.280Z,-16.489,167.183,10,6.3,mwc,204,42.2,,1.2,us,usp000g1af,2016-11-10T01:53:00.845Z,"Vanuatu",earthquake,,,,,reviewed,us,gcmt
2008-03-12T11:30:15.930Z,-16.498,167.179,10,5.1,mb,81,74.4,,1.09,us,usp000g1ae,2014-11-07T01:35:14.585Z,"Vanuatu",earthquake,,0,,6,reviewed,us,us
2008-03-12T11:23:34.060Z,-16.567,167.335,13,6.4,mwc,267,28.5,,1.24,us,usp000g1ad,2016-11-10T01:53:00.372Z,"Vanuatu",earthquake,,,,,reviewed,us,us
2008-03-12T02:07:05.760Z,-16.544,167.207,18.5,5.3,mwc,93,74.5,,1.08,us,usp000g19g,2016-11-10T01:52:59.389Z,"Vanuatu",earthquake,,28.4,,,reviewed,us,gcmt
2008-03-12T01:32:34.690Z,1.934,132.519,10,5,mwc,83,95.5,,0.94,us,usp000g19d,2016-11-10T01:52:58.876Z,"Papua region, Indonesia",earthquake,,,,,reviewed,us,gcmt
2008-03-12T00:58:05.420Z,-3.654,100.859,29.8,5,mb,112,93.4,,1,us,usp000g199,2014-11-07T01:35:14.050Z,"Kepulauan Mentawai region, Indonesia",earthquake,,12.7,,42,reviewed,us,us
2008-03-11T23:45:55.920Z,-3.758,100.813,27.2,5,mwc,89,81.6,,1.04,us,usp000g196,2016-11-10T01:52:58.380Z,"Kepulauan Mentawai region, Indonesia",earthquake,,19.2,,,reviewed,us,gcmt
2008-03-11T14:37:10.290Z,52.171,-169.481,16.5,5.6,mwc,438,45.4,,1.02,us,usp000g17t,2016-11-10T01:52:57.869Z,"Fox Islands, Aleutian Islands, Alaska",earthquake,,8.5,,,reviewed,us,gcmt
2008-03-10T12:24:00.710Z,1.484,126.374,54,5,mb,65,80,,0.98,us,usp000g15c,2014-11-07T01:35:13.664Z,"Molucca Sea",earthquake,,10.5,,31,reviewed,us,us
2008-03-10T09:43:01.520Z,-28.337,-69.294,89.5,5.6,mwb,292,37.5,,0.85,us,usp000g152,2016-11-10T01:52:56.368Z,"La Rioja, Argentina",earthquake,,3.3,,,reviewed,us,us
2008-03-10T05:22:45.860Z,2.383,95.595,35,5,mb,41,93.1,,0.8,us,usp000g14j,2014-11-07T01:35:13.582Z,"Simeulue, Indonesia",earthquake,,,,17,reviewed,us,us
2008-03-10T04:57:56.130Z,47.549,152.826,103.7,5.1,mwc,355,111.3,,0.81,us,usp000g14e,2016-11-10T01:52:55.872Z,"Kuril Islands",earthquake,,4.7,,,reviewed,us,gcmt
2008-03-10T01:44:33.130Z,31.793,131.462,53.8,5.1,mwc,189,95.7,,0.83,us,usp000g145,2016-11-10T01:52:55.372Z,"Kyushu, Japan",earthquake,,6.7,,,reviewed,us,gcmt
2008-03-09T17:17:24.580Z,0.718,-29.933,10,5.1,mwc,132,51.2,,0.82,us,usp000g12d,2016-11-10T01:52:54.364Z,"central Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,gcmt
2008-03-09T15:27:51.300Z,-58.065,-24.909,42.8,5.1,mwc,95,42.1,,0.74,us,usp000g121,2016-11-10T01:52:53.844Z,"South Sandwich Islands region",earthquake,,14.1,,,reviewed,us,gcmt
2008-03-09T03:51:07.000Z,33.3,59.2,4,5,mwc,210,45.3,,,us,usp000g10w,2016-11-10T01:52:53.329Z,"eastern Iran",earthquake,,,,,reviewed,teh,gcmt
2008-03-08T18:47:35.460Z,-36.607,52.435,10,5.1,mwc,49,48.3,,0.87,us,usp000g0zz,2016-11-10T01:52:52.771Z,"Southwest Indian Ridge",earthquake,,,,,reviewed,us,gcmt
2008-03-08T16:35:46.430Z,26.71,142.626,35,5,mwr,89,71.4,,1.44,us,usp000g0zn,2014-11-07T01:35:12.960Z,"Bonin Islands, Japan region",earthquake,,,,,reviewed,us,nied
2008-03-08T00:38:30.180Z,1.741,127.026,83.9,5.2,mwc,82,81.5,,1.04,us,usp000g0y5,2016-11-10T01:52:51.162Z,"Halmahera, Indonesia",earthquake,,8.8,,,reviewed,us,gcmt
2008-03-07T22:35:00.120Z,-17.477,-70.206,82.6,5.2,mwc,165,95.2,,0.78,us,usp000g0xy,2016-11-10T01:52:50.660Z,"southern Peru",earthquake,,5,,,reviewed,us,gcmt
2008-03-07T19:46:03.130Z,-15.535,-173.214,50.2,5,mwc,26,128.6,,1.11,us,usp000g0xk,2016-11-10T01:52:49.652Z,"Tonga",earthquake,,21.2,,,reviewed,us,gcmt
2008-03-07T16:54:57.170Z,36.453,140.612,57,5.2,mwc,328,64.1,,,us,usp000g0x6,2016-11-10T01:52:48.649Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,jma,gcmt
2008-03-07T09:40:10.670Z,-17.025,175.736,10,5,mwc,14,130.7,,0.79,us,usp000g0ws,2016-11-10T01:52:48.150Z,"Fiji region",earthquake,,,,,reviewed,us,gcmt
2008-03-07T07:58:29.210Z,13.186,125.406,43.8,5.2,mb,63,134,,0.99,us,usp000g0wg,2014-11-07T01:35:12.325Z,"Philippine Islands region",earthquake,,8.2,,35,reviewed,us,us
2008-03-06T09:38:43.440Z,51.522,156.546,134.4,5.5,mwb,444,44,,0.73,us,usp000g0ug,2016-11-10T01:52:47.157Z,"Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,us
2008-03-06T07:35:35.370Z,-5.414,36.013,10,5.4,mwc,52,54.9,,0.99,us,usp000g0ua,2016-11-10T01:52:46.672Z,"Tanzania",earthquake,,,,,reviewed,us,gcmt
2008-03-06T03:36:14.670Z,-2.235,99.791,35,5.3,mwc,127,51.7,,0.89,us,usp000g0tx,2016-11-10T01:52:46.168Z,"Kepulauan Mentawai region, Indonesia",earthquake,,,,,reviewed,us,gcmt
2008-03-06T01:21:59.130Z,2.572,128.232,125,5.9,mwc,276,27.8,,0.91,us,usp000g0tp,2016-11-10T01:52:45.655Z,"Halmahera, Indonesia",earthquake,,5.7,,,reviewed,us,gcmt
2008-03-05T17:04:07.700Z,5.08,94.825,56.4,5,mwc,162,70.3,,0.69,us,usp000g0ss,2016-11-10T01:52:45.157Z,"northern Sumatra, Indonesia",earthquake,,6.6,,,reviewed,us,gcmt
2008-03-05T16:11:04.740Z,-13.613,166.696,55.3,5.1,mb,80,70.9,,0.94,us,usp000g0sm,2014-11-07T01:35:11.487Z,"Vanuatu",earthquake,,11.2,,18,reviewed,us,us
2008-03-04T19:45:01.120Z,-58.121,-139.924,10,5,mb,33,49.1,,0.85,us,usp000g0qj,2014-11-07T01:35:11.303Z,"Pacific-Antarctic Ridge",earthquake,,,,6,reviewed,us,us
2008-03-04T19:24:27.010Z,52.239,-173.721,10,5.5,mwb,255,68.4,,1.21,us,usp000g0qg,2016-11-10T01:52:44.077Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
2008-03-04T17:31:46.760Z,23.123,120.825,11.3,5.2,mwc,138,48.6,,0.95,us,usp000g0qa,2016-11-10T01:52:43.549Z,"Taiwan",earthquake,,4.7,,,reviewed,us,gcmt
2008-03-03T22:55:33.970Z,-4.926,151.694,109.2,5.2,mwc,180,31.1,,0.8,us,usp000g0n4,2016-11-10T01:52:42.535Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,gcmt
2008-03-03T21:14:00.530Z,3.797,92.394,31.6,5.2,mwc,156,42.6,,0.78,us,usp000g0mv,2016-11-10T01:52:42.031Z,"off the west coast of northern Sumatra",earthquake,,11,,,reviewed,us,gcmt
2008-03-03T21:11:23.720Z,-4.455,101.462,33.4,5.4,mb,167,46.8,,0.83,us,usp000g0mu,2014-11-07T01:35:10.913Z,"southern Sumatra, Indonesia",earthquake,,12.4,,59,reviewed,us,us
2008-03-03T20:06:46.050Z,13.56,125.484,10,5.3,mwc,106,59,,0.82,us,usp000g0mn,2016-11-10T01:52:41.545Z,"Philippine Islands region",earthquake,,,,,reviewed,us,gcmt
2008-03-03T20:05:20.290Z,1.143,97.146,32.1,5,mb,61,90.2,,0.86,us,usp000g0mm,2014-11-07T01:35:10.864Z,"Nias region, Indonesia",earthquake,,18.7,,20,reviewed,us,us
2008-03-03T18:01:40.750Z,14.229,56.566,10,5.4,mwc,145,74.2,,1.04,us,usp000g0m8,2016-11-10T01:52:41.034Z,"Owen Fracture Zone region",earthquake,,,,,reviewed,us,gcmt
2008-03-03T17:48:32.120Z,-4.467,101.452,27.5,5.6,mb,206,29,,0.9,us,usp000g0m6,2014-11-07T01:35:10.803Z,"southern Sumatra, Indonesia",earthquake,,,,54,reviewed,us,us
2008-03-03T15:44:46.890Z,43.831,-128.403,10,5.1,mb,100,82.6,,1.1,us,usp000g0kq,2014-11-07T01:35:10.752Z,"off the coast of Oregon",earthquake,,,,50,reviewed,us,us
2008-03-03T14:11:14.620Z,13.351,125.63,24,6.9,mwc,544,25.9,,0.94,us,usp000g0k9,2016-11-10T01:52:40.543Z,"Philippine Islands region",earthquake,,,,,reviewed,us,us
2008-03-03T13:49:40.420Z,19.913,121.334,10,6,mwc,418,23,,0.89,us,usp000g0k8,2016-11-10T01:52:40.010Z,"Babuyan Islands region, Philippines",earthquake,,,,,reviewed,us,gcmt
2008-03-03T11:22:35.660Z,46.257,152.931,10,5.3,ms,223,93.9,,0.92,us,usp000g0jw,2014-11-07T01:35:10.586Z,"Kuril Islands",earthquake,,0,,1,reviewed,us,us
2008-03-03T10:09:41.130Z,46.307,152.974,42.6,5.2,mb,230,114.1,,0.97,us,usp000g0jr,2015-05-13T18:53:53.000Z,"Kuril Islands",earthquake,,,,104,reviewed,us,us
2008-03-03T09:31:02.500Z,46.406,153.175,10,6.5,mwc,556,37.7,,1.1,us,usp000g0jk,2016-11-10T01:52:39.509Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
2008-03-03T04:21:31.390Z,-11.054,166.48,123.1,5,mb,28,112.8,,0.79,us,usp000g0hz,2014-11-07T01:35:10.335Z,"Santa Cruz Islands",earthquake,,14.7,,5,reviewed,us,us
2008-03-03T03:55:27.370Z,12.602,144.342,59.2,5.1,mb,72,85.2,,0.96,us,usp000g0hw,2014-11-07T01:35:10.277Z,"Guam region",earthquake,,10.2,,31,reviewed,us,us
2008-03-03T02:37:27.120Z,-2.18,99.823,25,6.2,mwc,367,27.6,,0.84,us,usp000g0hs,2016-11-10T01:52:38.972Z,"Kepulauan Mentawai region, Indonesia",earthquake,,,,,reviewed,us,gcmt
2008-03-02T21:58:56.680Z,-58.248,-139.692,10,5.3,mwc,92,29.2,,1.22,us,usp000g0ha,2016-11-10T01:52:38.467Z,"Pacific-Antarctic Ridge",earthquake,,,,,reviewed,us,gcmt
2008-03-02T05:11:44.590Z,51.859,-179.313,21.4,5.8,mwc,291,46.6,,1.19,us,usp000g0ff,2016-11-10T01:52:37.976Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,gcmt
2008-03-02T01:34:18.720Z,36.33,-33.768,10,5.1,mwc,237,75.5,,0.82,us,usp000g0ez,2016-11-10T01:52:37.470Z,"Azores Islands region",earthquake,,,,,reviewed,us,gcmt
2008-03-02T00:19:59.690Z,36.426,-33.82,10,5.3,mwc,285,107.5,,1.06,us,usp000g0ev,2016-11-10T01:52:36.962Z,"Azores Islands region",earthquake,,,,,reviewed,us,gcmt
2008-03-01T23:06:44.770Z,-35.379,-179.299,24.7,5.6,mwc,111,74.8,,1.22,us,usp000g0em,2016-11-10T01:52:36.476Z,"east of the North Island of New Zealand",earthquake,,12.8,,,reviewed,us,gcmt
2008-03-01T21:54:57.220Z,-35.609,-179.519,57.7,5.2,mwc,63,74.7,,1.21,us,usp000g0eg,2016-11-10T01:52:35.970Z,"east of the North Island of New Zealand",earthquake,,14.8,,,reviewed,us,gcmt
2008-03-01T21:13:36.240Z,-4.44,101.33,27,5.3,mb,115,48.9,,0.94,us,usp000g0eb,2014-11-07T01:35:09.281Z,"southern Sumatra, Indonesia",earthquake,,,,45,reviewed,us,us
2008-03-01T19:55:56.150Z,51.824,-179.426,35,5.2,mwc,148,106,,1.08,us,usp000g0e4,2016-11-10T01:52:35.468Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,gcmt
2008-03-01T19:51:59.310Z,-20.256,-69.941,36.6,5.7,mwb,374,40.6,,0.9,us,usp000g0e3,2016-11-10T01:52:34.971Z,"Tarapaca, Chile",earthquake,,,,,reviewed,us,us
2008-03-01T18:51:26.620Z,53.886,159.295,112.3,5.4,mwb,264,87.8,,0.77,us,usp000g0e0,2016-11-10T01:52:34.473Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,us
2008-03-01T12:05:16.720Z,-65.142,178.981,10,5,mwc,8,148.1,,1.18,us,usp000g0db,2016-11-10T01:52:33.952Z,"Balleny Islands region",earthquake,,,,,reviewed,us,gcmt
2008-03-01T11:20:58.770Z,51.731,-179.46,24.6,5,mwc,132,125.3,,1.13,us,usp000g0d9,2016-11-10T01:52:33.260Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,8.2,,,reviewed,us,gcmt
2008-03-01T09:06:56.900Z,-65.277,179.26,10,5.3,mwc,30,58.9,,0.88,us,usp000g0cp,2016-11-10T01:52:32.754Z,"Balleny Islands region",earthquake,,,,,reviewed,us,gcmt
2008-02-29T22:51:34.520Z,-40.322,-75.077,10,5,mwc,134,62.1,,0.9,us,usp000g0av,2016-11-10T01:52:31.654Z,"off the coast of Los Lagos, Chile",earthquake,,,,,reviewed,us,gcmt
2008-02-29T16:10:28.500Z,-53.012,-46.439,10,5.4,mwc,58,70.5,,0.97,us,usp000g0ac,2016-11-10T01:52:30.149Z,"South Atlantic Ocean",earthquake,,,,,reviewed,us,gcmt
2008-02-29T15:41:22.210Z,3.15,-140.362,10,5.1,mwc,306,40.5,,0.88,us,usp000g0aa,2016-11-10T01:52:29.629Z,"North Pacific Ocean",earthquake,,,,,reviewed,us,gcmt
2008-02-29T10:31:40.410Z,13.371,120.738,58,5,mb,43,102.3,,1,us,usp000g09w,2014-11-07T01:35:05.149Z,"Mindoro, Philippines",earthquake,,8.9,,14,reviewed,us,us
2008-02-29T08:18:20.580Z,3.931,93.477,35,5.6,mwc,126,78.3,,0.84,us,usp000g09n,2016-11-10T01:52:29.121Z,"off the west coast of northern Sumatra",earthquake,,,,,reviewed,us,us
2008-02-29T02:38:29.520Z,-35.074,-108.968,10,5.7,mwb,198,42.1,,0.89,us,usp000g090,2016-11-10T01:52:28.622Z,"southern East Pacific Rise",earthquake,,,,,reviewed,us,us
2008-02-28T11:55:06.130Z,49.37,155.543,60.1,5.1,mwc,417,109.4,,0.78,us,usp000g077,2016-11-10T01:52:28.134Z,"Kuril Islands",earthquake,,4.1,,,reviewed,us,gcmt
2008-02-28T09:12:54.660Z,12.68,141.766,10,5.6,mwc,191,45.3,,0.99,us,usp000g06r,2016-11-10T01:52:27.134Z,"Mariana Islands region",earthquake,,,,,reviewed,us,us
2008-02-27T22:56:59.060Z,13.411,120.732,28.8,5.2,mwc,105,97.7,,0.97,us,usp000g05g,2016-11-10T01:52:26.556Z,"Mindoro, Philippines",earthquake,,10.2,,,reviewed,us,gcmt
2008-02-27T15:44:05.050Z,-34.999,-179.235,66.9,5,mwc,27,179.5,,0.99,us,usp000g04w,2016-11-10T01:52:24.346Z,"south of the Kermadec Islands",earthquake,,27.3,,,reviewed,us,gcmt
2008-02-27T06:54:20.610Z,26.816,142.438,15,6.2,mwc,437,18.6,,0.8,us,usp000g03x,2016-11-10T01:52:23.840Z,"Bonin Islands, Japan region",earthquake,,,,,reviewed,us,us
2008-02-27T05:27:41.340Z,-34.993,-179.233,35,5.2,mwc,53,124.9,,1.28,us,usp000g03r,2016-11-10T01:52:23.338Z,"south of the Kermadec Islands",earthquake,,,,,reviewed,us,gcmt
2008-02-27T04:54:27.670Z,-34.625,-178.966,44.1,5.5,mwc,85,52.7,,1.02,us,usp000g03k,2016-11-10T01:52:22.754Z,"south of the Kermadec Islands",earthquake,,8.1,,,reviewed,us,gcmt
2008-02-26T19:47:09.780Z,-7.044,129.68,105.8,5,mb,90,65.3,,0.83,us,usp000g01y,2014-11-07T01:35:04.145Z,"Kepulauan Babar, Indonesia",earthquake,,7.6,,33,reviewed,us,us
2008-02-26T18:18:27.530Z,-3.852,101.067,20,5.9,mwc,231,28.1,,1.36,us,usp000g01s,2016-11-10T01:52:22.243Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,gcmt
2008-02-26T17:50:03.580Z,30.085,101.769,24.2,5.1,mwc,149,50.9,,1.06,us,usp000g01n,2016-11-10T01:52:21.740Z,"western Sichuan, China",earthquake,,10.9,,,reviewed,us,gcmt
2008-02-26T17:13:27.790Z,8.462,126.689,10,5.2,mwc,97,105.5,,1.17,us,usp000g01e,2016-11-10T01:52:21.226Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,gcmt
2008-02-26T16:10:40.000Z,36.09,21.886,37.7,5,mwc,251,46.9,,1.19,us,usp000g016,2016-11-10T01:52:20.737Z,"southern Greece",earthquake,,3.6,,,reviewed,us,gcmt
2008-02-26T14:14:30.930Z,-10.296,-13.372,10,5,mwc,12,104.7,,0.95,us,usp000g00z,2016-11-10T01:52:20.231Z,"Ascension Island region",earthquake,,0,,,reviewed,us,gcmt
2008-02-26T11:38:41.440Z,2.639,95.921,35,5.1,mb,51,73.5,,0.85,us,usp000g00h,2014-11-07T01:35:03.928Z,"Simeulue, Indonesia",earthquake,,,,30,reviewed,us,us
2008-02-26T10:46:07.330Z,35.907,21.866,5,5.4,mwc,219,55.1,,1.34,us,usp000g00b,2016-11-10T01:52:19.727Z,"central Mediterranean Sea",earthquake,,,,,reviewed,us,gcmt
2008-02-26T10:31:14.330Z,-57.196,-23.512,35,5.1,mwc,107,41.7,,0.96,us,usp000g009,2016-11-10T01:52:19.225Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,gcmt
2008-02-26T05:22:33.760Z,-4.575,149.944,514.7,5.1,mwc,122,31.2,,0.7,us,usp000fzzm,2016-11-10T00:21:23.350Z,"Bismarck Sea",earthquake,,,,,reviewed,us,gcmt
2008-02-26T03:08:41.820Z,-0.604,122.237,66.4,5,mb,60,91.4,,0.97,us,usp000fzzb,2014-11-07T01:35:03.786Z,"Sulawesi, Indonesia",earthquake,,8.6,,23,reviewed,us,us
2008-02-25T21:02:18.420Z,-2.245,99.808,25,6.7,mwc,543,15.1,,0.94,us,usp000fzyk,2016-11-10T01:52:18.730Z,"Kepulauan Mentawai region, Indonesia",earthquake,,,,,reviewed,us,gcmt
2008-02-25T18:06:03.900Z,-2.332,99.891,25,6.6,mwc,421,17.7,,0.98,us,usp000fzy8,2016-11-10T01:52:18.223Z,"Kepulauan Mentawai region, Indonesia",earthquake,,,,,reviewed,us,gcmt
2008-02-25T17:11:32.050Z,10.334,145.799,10,5,mb,37,133.9,,0.61,us,usp000fzy6,2014-11-07T01:35:03.568Z,"south of the Mariana Islands",earthquake,,,,17,reviewed,us,us
2008-02-25T14:14:27.140Z,-2.301,99.997,38.9,5,mb,55,132.6,,0.78,us,usp000fzxx,2014-11-07T01:35:03.541Z,"Kepulauan Mentawai region, Indonesia",earthquake,,11.1,,20,reviewed,us,us
2008-02-25T13:33:51.030Z,-2.312,99.971,35.8,5.3,mb,115,47,,0.8,us,usp000fzxu,2014-11-07T01:35:03.529Z,"Kepulauan Mentawai region, Indonesia",earthquake,,9.8,,46,reviewed,us,us
2008-02-25T11:38:51.150Z,-8.327,128.592,35,5,mb,49,78.5,,1.06,us,usp000fzxg,2014-11-07T01:35:03.470Z,"Timor Sea",earthquake,,,,19,reviewed,us,us
2008-02-25T10:38:46.560Z,-2.468,99.882,35,5.1,mb,88,57.7,,0.74,us,usp000fzxd,2015-03-24T02:26:14.252Z,"Kepulauan Mentawai region, Indonesia",earthquake,,,,36,reviewed,us,us
