time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2013-03-06T09:15:58.780Z,-22.396,171.055,12,5.5,mwb,55,109.7,,1.08,us,usc000fgwh,2014-11-07T01:50:18.234Z,"107km W of Ile Hunter, New Caledonia",earthquake,,,,,reviewed,us,us
2013-03-06T07:00:31.900Z,-31.06,-177.441,8.3,5.1,mb,134,63.9,,1.26,us,usc000fgvd,2014-11-07T01:50:18.202Z,"137km ENE of L'Esperance Rock, New Zealand",earthquake,,5.8,,58,reviewed,us,us
2013-03-05T20:32:45.540Z,27.386,128.304,51.1,5.3,mb,360,40.2,,0.84,us,usc000fgmp,2015-01-29T21:55:22.016Z,"96km NNE of Nago, Japan",earthquake,,2.9,,264,reviewed,us,us
2013-03-05T17:34:50.050Z,-15.137,-174.388,205.3,5,mb,59,68.4,,1.21,us,usp000jzn4,2014-11-07T01:50:18.022Z,"Tonga",earthquake,,11.1,,32,reviewed,us,us
2013-03-05T11:40:21.800Z,-19.453,167.746,42.2,5,mb,161,76.3,,0.78,us,usc000fgdm,2014-11-07T01:50:17.953Z,"157km W of Isangel, Vanuatu",earthquake,,3.8,,104,reviewed,us,us
2013-03-05T08:33:53.190Z,67.644,142.415,10,5.2,mwb,436,54,,0.87,us,usc000fgb4,2014-11-07T01:50:17.891Z,"134km WSW of Druzhina, Russia",earthquake,,,,,reviewed,us,us
2013-03-05T07:31:00.380Z,-5.19,152.606,10,5,mb,89,35.2,,0.56,us,usc000fgal,2014-11-07T01:50:17.881Z,"96km SSW of Taron, Papua New Guinea",earthquake,,,,60,reviewed,us,us
2013-03-05T06:21:07.190Z,-5.121,152.554,10,5.2,mb,130,56.5,,0.83,us,usc000fga6,2014-11-07T01:50:17.870Z,"94km SSW of Taron, Papua New Guinea",earthquake,,,,73,reviewed,us,us
2013-03-05T06:06:34.010Z,-5.214,152.559,22,5.8,mww,219,18.1,,0.73,us,usc000fga1,2014-11-07T01:50:17.810Z,"102km SSW of Taron, Papua New Guinea",earthquake,,,,,reviewed,us,us
2013-03-05T03:58:28.680Z,-5.136,152.594,10,5.1,mb,133,27.1,,1.02,us,usc000fg8q,2014-11-07T01:50:17.787Z,"100km SSW of Taron, Papua New Guinea",earthquake,,,,85,reviewed,us,us
2013-03-04T20:56:35.370Z,50.813,157.223,49.2,5.3,mb,464,86.9,,0.74,us,usc000fg2g,2014-11-07T01:50:17.681Z,"84km E of Severo-Kuril'sk, Russia",earthquake,,,,296,reviewed,us,us
2013-03-03T05:41:16.940Z,25.98,99.812,8,5.2,mwb,211,32,,0.93,us,usc000fff5,2015-01-30T12:32:14.896Z,"23km SW of Yuhu, China",earthquake,,,,,reviewed,us,us
2013-03-03T03:25:21.170Z,-7.189,145.901,190.4,5.6,mww,189,13.4,,0.73,us,usc000ffei,2015-01-31T05:16:24.885Z,"82km W of Bulolo, Papua New Guinea",earthquake,,3.7,,,reviewed,us,us
2013-03-03T03:12:26.010Z,38.606,71.594,11.6,5.1,mb,174,78.6,,0.74,us,usc000ffef,2014-11-07T01:50:17.097Z,"28km NNE of Vanj, Tajikistan",earthquake,,8.7,,105,reviewed,us,us
2013-03-02T21:47:20.010Z,-3.465,145.156,10,5.4,mwb,144,32.2,,1.18,us,usc000ffca,2014-11-07T01:50:17.018Z,"135km ENE of Angoram, Papua New Guinea",earthquake,,,,,reviewed,us,us
2013-03-02T17:32:47.160Z,-60.289,-26.764,63.8,5.1,mb,90,55,,1.01,us,usc000ff9d,2014-11-07T01:50:16.954Z,"150km S of Bristol Island, South Sandwich Islands",earthquake,,10.5,,29,reviewed,us,us
2013-03-02T15:43:18.630Z,-11.365,165.057,10,5,mb,89,55.2,,0.79,us,usc000ff8m,2014-11-07T01:50:16.935Z,"116km SW of Lata, Solomon Islands",earthquake,,,,46,reviewed,us,us
2013-03-02T01:30:38.630Z,24.677,92.222,38.7,5.2,mwb,268,18.8,,0.63,us,usc000ff4h,2015-01-29T23:25:49.149Z,"24km SSW of Karimganj, India",earthquake,,,,,reviewed,us,us
2013-03-02T00:11:08.350Z,5.511,126.982,86.6,5.1,mb,168,37.7,,0.87,us,usc000ff3i,2014-11-07T01:50:16.326Z,"129km SE of Pondaguitan, Philippines",earthquake,,5.3,,90,reviewed,us,us
2013-03-01T17:54:38.710Z,-10.896,165.024,10,5,mb,42,114.6,,0.83,us,usp000jzkj,2014-11-07T01:50:16.189Z,"Santa Cruz Islands",earthquake,,,,16,reviewed,us,us
2013-03-01T17:26:13.910Z,-11.688,164.942,10,5,mb,29,109.8,,1.18,us,usp000jzkf,2014-11-07T01:50:16.167Z,"Santa Cruz Islands region",earthquake,,,,9,reviewed,us,us
2013-03-01T13:20:49.930Z,50.958,157.408,29,6.5,mww,480,20.7,,0.87,us,usc000feww,2015-06-30T16:59:04.059Z,"89km SE of Ozernovskiy, Russia",earthquake,,,,,reviewed,us,us
2013-03-01T12:53:51.070Z,50.895,157.453,33,6.4,mww,635,34.8,,0.86,us,usc000fewp,2015-06-30T16:59:04.058Z,"93km SE of Ozernovskiy, Russia",earthquake,,,,,reviewed,us,us
2013-03-01T03:29:46.760Z,21.76,143.98,153.2,5.4,mwb,435,35.9,,0.56,us,usc000fes2,2014-11-07T01:50:14.606Z,"165km NW of Farallon de Pajaros, Northern Mariana Islands",earthquake,,,,,reviewed,us,us
2013-02-28T18:07:48.310Z,-10.892,165.921,39,5.8,mww,379,23.1,,0.84,us,usc000fee8,2015-06-30T16:59:04.058Z,"26km SSE of Lata, Solomon Islands",earthquake,,,,,reviewed,us,us
2013-02-28T14:05:50.250Z,50.954,157.283,41,6.9,mww,531,20.7,,0.94,us,usc000febi,2015-06-30T16:59:04.057Z,"84km SE of Ozernovskiy, Russia",earthquake,,,,,reviewed,us,us
2013-02-28T03:09:44.550Z,-17.721,167.338,18,5.9,mww,447,15.3,,0.89,us,usc000fe8q,2015-06-30T16:59:04.056Z,"104km W of Port-Vila, Vanuatu",earthquake,,,,,reviewed,us,us
2013-02-27T22:25:43.920Z,43.22,-126.564,10,5.2,mww,312,121,,1.35,us,usc000fe5b,2016-07-22T19:07:23.130Z,"175km W of Bandon, Oregon",earthquake,,,,,reviewed,us,us
2013-02-27T06:49:50.750Z,-31.067,-177.563,4.3,5.1,mb,148,75.7,,0.94,us,usc000fdvg,2014-11-07T01:50:12.313Z,"137km ENE of L'Esperance Rock, New Zealand",earthquake,,12,,71,reviewed,us,us
2013-02-26T21:43:48.510Z,53.084,157.936,134.3,5.3,mwb,554,62.9,,0.72,us,usc000fdqt,2014-11-07T01:50:12.208Z,"24km NW of Paratunka, Russia",earthquake,,2.4,,,reviewed,us,us
2013-02-26T20:44:55.760Z,26.617,129.12,14.5,5,mb,143,43.8,,0.93,us,usc000fdp4,2014-11-07T01:50:12.183Z,"116km E of Nago, Japan",earthquake,,10.3,,76,reviewed,us,us
2013-02-26T19:57:55.800Z,-21.503,-179.388,624.7,5.7,mww,481,31,,0.93,us,usc000fdn6,2014-11-07T01:50:12.116Z,"109km SW of Ndoi Island, Fiji",earthquake,,,,,reviewed,us,us
2013-02-26T17:07:34.800Z,19.2504,-67.9645,8,5.1,Md,19,201.6,1.12199579,0.5,pr,pr13057002,2015-01-29T17:12:05.078Z,"81km NE of Punta Cana, Dominican Republic",earthquake,2.5,4.3,0,12,reviewed,pr,pr
2013-02-26T15:57:29.010Z,-21.635,-174.371,23.6,5.1,mb,175,75.1,,0.96,us,usc000fdki,2014-11-07T01:50:12.061Z,"68km ESE of `Ohonua, Tonga",earthquake,,19,,112,reviewed,us,us
2013-02-25T23:37:59.590Z,-48.384,-87.123,10,5.2,mwc,287,24.8,,0.97,us,usc000fddz,2014-11-07T01:50:11.897Z,"Southern Pacific Ocean",earthquake,,,,,reviewed,us,gcmt
2013-02-25T17:30:31.670Z,-11.063,166.008,10,5,mb,23,134.4,,0.98,us,usb000fii5,2014-11-07T01:50:11.870Z,"42km SSE of Lata, Solomon Islands",earthquake,,,,4,reviewed,us,us
2013-02-25T16:00:19.640Z,29.011,131.505,45.5,5.4,mwc,235,29.9,,0.79,us,usc000fd76,2014-11-07T01:50:11.833Z,"197km SSE of Nishinoomote, Japan",earthquake,,3.5,,,reviewed,us,gcmt
2013-02-25T15:14:35.420Z,-11.109,165.897,10,5.3,mwb,196,29.3,,0.77,us,usc000fd72,2014-11-07T01:50:11.797Z,"43km S of Lata, Solomon Islands",earthquake,,,,,reviewed,us,us
2013-02-25T07:23:55.960Z,36.844,139.245,10,5.8,mww,561,24.5,,0.72,us,usc000fd56,2016-10-31T11:54:27.262Z,"31km NNE of Numata, Japan",earthquake,,,,,reviewed,us,us
2013-02-25T05:11:07.520Z,34.292,85.651,10,5.4,mwb,139,29.9,,0.86,us,usc000fd4k,2014-11-07T01:50:11.568Z,"260km NNE of Luring, China",earthquake,,,,,reviewed,us,us
2013-02-25T02:59:35.740Z,-15.359,-176.515,10,5.3,mwb,199,67.5,,1.44,us,usc000fd2u,2014-11-07T01:50:11.498Z,"212km SE of Sigave, Wallis and Futuna",earthquake,,,,,reviewed,us,us
2013-02-25T00:13:46.170Z,-32.388,-178.142,10,5.2,mb,110,69.6,,0.98,us,usc000fcu9,2014-11-07T01:50:11.455Z,"132km SSE of L'Esperance Rock, New Zealand",earthquake,,,,70,reviewed,us,us
2013-02-24T20:54:04.120Z,-32.339,-178.051,10,5.5,mwb,108,31.8,,1.17,us,usc000fckr,2014-11-07T01:50:11.419Z,"114km SE of L'Esperance Rock, New Zealand",earthquake,,,,,reviewed,us,us
2013-02-24T13:02:17.040Z,-8.335,127.47,10,5.2,mb,75,30.1,,1.06,us,usp000jzh6,2014-11-07T01:50:11.331Z,"East Timor region",earthquake,,,,27,reviewed,us,us
2013-02-24T13:01:54.980Z,-8.394,127.427,10,5.1,mb,150,30.4,,1.07,us,usc000fch5,2015-01-30T19:40:16.560Z,"162km E of Dili, East Timor",earthquake,,,,50,reviewed,us,us
2013-02-23T20:58:23.270Z,-8.437,127.364,10,5.1,mb,137,37.2,,0.78,us,usc000fcbg,2014-11-07T01:50:11.240Z,"189km E of Dili, East Timor",earthquake,,,,59,reviewed,us,us
2013-02-23T17:04:45.250Z,51.485,-178.116,62.5,5.1,mb,538,54.3,,0.77,us,usc000fc8c,2014-11-07T01:50:11.191Z,"44km S of Tanaga Volcano, Alaska",earthquake,,3,,292,reviewed,us,us
2013-02-23T14:45:46.670Z,-11.709,165.151,10,5,mb,70,100.2,,0.84,us,usc000fc7h,2014-11-07T01:50:11.148Z,"135km SW of Lata, Solomon Islands",earthquake,,,,33,reviewed,us,us
2013-02-23T14:31:03.560Z,-11.689,165.023,10,5.6,mww,240,40.8,,0.82,us,usc000fc75,2014-11-07T01:50:11.114Z,"140km SW of Lata, Solomon Islands",earthquake,,,,,reviewed,us,us
2013-02-23T11:09:19.270Z,-8.467,127.467,20,5.9,mww,267,19.3,,0.95,us,usc000fc5f,2015-01-30T00:40:41.133Z,"208km E of Dili, East Timor",earthquake,,,,,reviewed,us,us
2013-02-23T08:59:08.690Z,-10.66,165.304,12,5.9,mww,423,22.1,,0.85,us,usc000fc4p,2014-11-07T01:50:10.949Z,"58km W of Lata, Solomon Islands",earthquake,,,,,reviewed,us,us
2013-02-22T22:22:06.590Z,-11.073,165.704,21.6,5.2,mb,141,59,,1.03,us,usc000fbzx,2014-11-07T01:50:10.871Z,"41km SSW of Lata, Solomon Islands",earthquake,,18.7,,96,reviewed,us,us
2013-02-22T21:50:49.560Z,-15.826,-71.495,18.4,5.2,mb,220,78.3,,1.4,us,usc000fbyh,2014-11-07T01:50:10.852Z,"7km SSW of Huarancante, Peru",earthquake,,16.6,,157,reviewed,us,us
2013-02-22T21:01:47.230Z,-15.748,-71.425,7.9,5.3,mb,135,88.3,,1.25,us,usc000fbvq,2014-11-07T01:50:10.841Z,"3km ENE of Huarancante, Peru",earthquake,,14.1,,75,reviewed,us,us
2013-02-22T16:25:55.980Z,-25.28,70.041,10,5,mb,53,54.7,,0.75,us,usc000fbpl,2014-11-07T01:50:10.816Z,"Indian Ocean Triple Junction",earthquake,,,,18,reviewed,us,us
2013-02-22T16:17:50.940Z,-10.854,166.169,10,5.1,mb,49,112.3,,1.18,us,usc000fbpe,2014-11-07T01:50:10.812Z,"37km ESE of Lata, Solomon Islands",earthquake,,,,16,reviewed,us,us
2013-02-22T12:01:58.200Z,-27.932,-63.097,575.2,6.1,mww,668,20.1,,0.8,us,usc000fbl2,2015-06-30T16:59:04.055Z,"23km ESE of Suncho Corral, Argentina",earthquake,,2.6,,,reviewed,us,us
2013-02-21T19:50:01.120Z,-6.305,154.899,35,5.4,mwb,304,24,,1.08,us,usc000fb58,2014-11-07T01:50:10.561Z,"66km W of Panguna, Papua New Guinea",earthquake,,,,,reviewed,us,us
2013-02-21T17:20:57.590Z,47.836,156.323,35,5.2,mb,388,65.3,,0.77,us,usc000fb2g,2014-11-07T01:50:10.492Z,"East of the Kuril Islands",earthquake,,,,292,reviewed,us,us
2013-02-21T14:05:55.920Z,29.269,142.282,14.2,5.2,mb,176,50.1,,0.88,us,usc000fb0l,2014-11-07T01:50:10.443Z,"240km N of Chichi-shima, Japan",earthquake,,4.3,,109,reviewed,us,us
2013-02-20T21:23:08.560Z,18.552,-103.714,18,5.6,mww,456,90.4,,1.09,us,us2013lwcv,2015-06-30T16:59:04.054Z,"20km S of Coahuayana, Mexico",earthquake,,,,,reviewed,us,us
2013-02-20T11:18:53.280Z,-27.774,-66.425,155,5.1,mb,363,27.3,,0.82,us,usc000fak0,2014-11-07T01:50:10.201Z,"22km SSW of Andalgala, Argentina",earthquake,,3,,235,reviewed,us,us
2013-02-20T09:56:05.590Z,10.604,-41.036,10,5,mb,167,32.6,,0.98,us,usc000fajk,2014-11-07T01:50:10.182Z,"Northern Mid-Atlantic Ridge",earthquake,,,,121,reviewed,us,us
2013-02-20T08:47:12.590Z,50.457,-173.576,25.3,5.4,mwc,544,37.1,,,us,usc000faj4,2014-11-07T01:50:10.077Z,"207km SSE of Atka, Alaska",earthquake,,,,,reviewed,aeic,gcmt
2013-02-20T00:09:18.140Z,-10.781,166.902,6,5.6,mww,358,18.7,,0.58,us,usc000faep,2015-06-30T16:59:04.053Z,"117km E of Lata, Solomon Islands",earthquake,,,,,reviewed,us,us
2013-02-19T22:29:02.040Z,-17.46,-173.451,47,5.7,mww,369,26.7,,0.78,us,usc000fad1,2014-11-07T01:50:09.897Z,"144km NNE of Neiafu, Tonga",earthquake,,,,,reviewed,us,us
2013-02-19T22:15:07.460Z,-10.885,165.885,10,5,mb,60,82.4,,1.06,us,usc000facp,2014-11-07T01:50:09.892Z,"28km S of Lata, Solomon Islands",earthquake,,,,30,reviewed,us,us
2013-02-19T19:01:46.010Z,-17.589,-178.926,536.1,5,mb,106,72,,1.1,us,usc000fa8d,2014-11-07T01:50:09.859Z,"222km SE of Lambasa, Fiji",earthquake,,5.6,,79,reviewed,us,us
2013-02-19T18:55:19.240Z,-10.347,167.34,10,5,mb,117,74.3,,0.96,us,usc000fa89,2014-11-07T01:50:09.849Z,"163km E of Lata, Solomon Islands",earthquake,,,,93,reviewed,us,us
2013-02-19T12:27:36.140Z,35.251,140.955,20,5.4,mww,421,54.1,,0.9,us,usc000fa48,2015-01-28T19:35:26.667Z,"52km E of Ohara, Japan",earthquake,,,,,reviewed,us,us
2013-02-18T16:32:47.070Z,-30.744,-178.148,50,5.5,mww,389,44.4,,0.88,us,usc000f9ra,2014-11-07T01:50:09.565Z,"106km NE of L'Esperance Rock, New Zealand",earthquake,,,,,reviewed,us,us
2013-02-18T12:19:18.090Z,-30.774,-178.123,35,5.9,mww,399,29.8,,0.84,us,usc000f9p5,2015-06-30T16:59:04.052Z,"104km NE of L'Esperance Rock, New Zealand",earthquake,,,,,reviewed,us,us
2013-02-18T10:50:40.550Z,-10.792,165.596,10,5.1,mb,178,59.8,,0.79,us,usc000f9n4,2014-11-07T01:50:09.419Z,"21km SW of Lata, Solomon Islands",earthquake,,,,111,reviewed,us,us
2013-02-18T10:00:11.130Z,-33.954,-72.051,25.4,5.2,mb,241,48.6,,0.74,us,usc000f9mg,2015-01-29T23:01:58.269Z,"56km SW of San Antonio, Chile",earthquake,,,,142,reviewed,us,us
2013-02-18T03:40:48.900Z,5.541,-32.96,10,5.5,mww,317,20.3,,0.98,us,usc000f9kb,2014-11-07T01:50:09.267Z,"Central Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
2013-02-17T19:23:45.060Z,-10.808,165.555,10,5.7,mww,227,29.9,,1.12,us,usc000f91t,2014-11-07T01:50:09.187Z,"30km WSW of Lata, Solomon Islands",earthquake,,,,,reviewed,us,us
2013-02-17T19:18:52.200Z,-10.841,165.673,10,5.5,mwb,147,54.8,,0.92,us,usc000f91p,2014-11-07T01:50:09.164Z,"22km SW of Lata, Solomon Islands",earthquake,,,,,reviewed,us,us
2013-02-17T18:27:22.680Z,-10.79,165.824,10,5,mb,73,54.7,,0.9,us,usc000f914,2014-11-07T01:50:09.121Z,"16km SSW of Lata, Solomon Islands",earthquake,,,,28,reviewed,us,us
2013-02-17T05:42:07.750Z,36.678,21.68,32.2,5,mb,225,46,,1.23,us,usc000f8v6,2014-11-07T01:50:08.977Z,"15km S of Methoni, Greece",earthquake,,7.1,,126,reviewed,us,us
2013-02-16T22:43:42.310Z,-15.657,-13.166,10,5.1,mb,122,54.2,,0.97,us,usc000f8r2,2014-11-07T01:50:08.573Z,"Southern Mid-Atlantic Ridge",earthquake,,,,66,reviewed,us,us
2013-02-16T22:17:32.130Z,43.539,146.675,46.1,5.3,mwb,568,39.5,,0.92,us,usc000f8qf,2014-11-07T01:50:08.514Z,"35km S of Shikotan, Russia",earthquake,,4.3,,,reviewed,us,us
2013-02-16T18:29:28.360Z,-11.128,164.491,20.7,5.3,mb,304,22.1,,0.89,us,usc000f8lt,2014-11-07T01:50:08.447Z,"150km WSW of Lata, Solomon Islands",earthquake,,4.4,,236,reviewed,us,us
2013-02-16T15:25:23.770Z,5.913,127.347,57.8,5.3,mb,151,64.8,,0.91,us,usc000f8iv,2014-11-07T01:50:08.430Z,"141km ESE of Pondaguitan, Philippines",earthquake,,6.5,,81,reviewed,us,us
2013-02-16T05:16:17.130Z,-36.514,177.933,207.1,5.8,mww,499,28.3,,1.06,us,usc000f8cd,2015-01-30T21:52:05.018Z,"182km NNE of Whakatane, New Zealand",earthquake,,3.7,,,reviewed,us,us
2013-02-16T04:37:36.220Z,5.812,125.748,105,6.1,mww,513,17.6,,0.76,us,usc000f8be,2015-06-30T16:59:04.052Z,"16km SE of Caburan, Philippines",earthquake,,,,,reviewed,us,us
2013-02-16T01:20:26.430Z,-26.32,71.546,10,5,mb,85,66.7,,0.71,us,usc000f8a8,2014-11-07T01:50:08.163Z,"Mid-Indian Ridge",earthquake,,,,34,reviewed,us,us
2013-02-15T21:20:51.540Z,-19.346,-176.198,21.6,5,mb,198,55.2,,0.95,us,usc000f84c,2014-11-07T01:50:08.084Z,"223km WNW of Pangai, Tonga",earthquake,,19.7,,148,reviewed,us,us
2013-02-15T19:55:32.270Z,-17.754,-178.892,561.8,5.4,mwb,461,67.8,,0.87,us,usc000f819,2014-11-07T01:50:08.041Z,"236km SE of Lambasa, Fiji",earthquake,,,,,reviewed,us,us
2013-02-15T03:02:23.100Z,-19.731,-174.465,74,5.7,mww,486,27.3,,0.66,us,usc000f7mi,2015-06-30T16:59:04.051Z,"14km WNW of Pangai, Tonga",earthquake,,,,,reviewed,us,us
2013-02-14T16:52:15.410Z,-4.404,135.261,27.4,5.3,mb,201,15.7,,0.9,us,usc000f7bc,2014-11-07T01:50:07.735Z,"120km SSW of Nabire, Indonesia",earthquake,,8.4,,115,reviewed,us,us
2013-02-14T15:08:34.860Z,67.581,142.54,10,5,mb,366,27.3,,0.95,us,usc000f7a0,2014-11-07T01:50:07.668Z,"137km WSW of Druzhina, Russia",earthquake,,,,285,reviewed,us,us
2013-02-14T13:28:06.390Z,67.605,142.183,10,5.1,mb,71,67.1,,0.88,us,usp000jzb6,2014-11-07T01:50:07.644Z,"northeastern Sakha, Russia",earthquake,,,,20,reviewed,us,us
2013-02-14T13:18:36.690Z,67.494,142.736,10,5.3,mb,36,62.3,,0.84,us,usp000jzb4,2014-11-07T01:50:07.639Z,"northeastern Sakha, Russia",earthquake,,,,2,reviewed,us,us
2013-02-14T13:13:53.130Z,67.631,142.508,11,6.6,mww,697,15.3,,1.15,us,usc000f76f,2015-06-30T16:59:04.050Z,"135km WSW of Druzhina, Russia",earthquake,,,,,reviewed,us,us
2013-02-13T21:30:34.170Z,-2.053,139.021,22.1,5.2,mb,113,23,,0.84,us,usc000f6uf,2014-11-07T01:50:07.419Z,"187km WNW of Abepura, Indonesia",earthquake,,9.9,,43,reviewed,us,us
2013-02-13T15:55:38.510Z,-10.755,164.38,10,5,mb,94,65.9,,0.95,us,usc000f6mt,2014-11-07T01:50:07.371Z,"158km W of Lata, Solomon Islands",earthquake,,,,47,reviewed,us,us
2013-02-13T12:50:32.040Z,-10.916,164.568,10,5.2,mb,128,71.5,,0.84,us,usc000f6l4,2014-11-07T01:50:07.341Z,"140km W of Lata, Solomon Islands",earthquake,,,,101,reviewed,us,us
2013-02-13T11:08:53.710Z,-10.789,164.573,10,5.2,mb,79,110.7,,0.94,us,usc000f6jw,2014-11-07T01:50:07.332Z,"138km W of Lata, Solomon Islands",earthquake,,,,44,reviewed,us,us
2013-02-13T11:00:24.850Z,-2.99,101.297,55.3,5.3,mwc,212,33.8,,0.88,us,usc000f6jp,2014-11-07T01:50:07.313Z,"100km S of Sungaipenuh, Indonesia",earthquake,,4.3,,,reviewed,us,gcmt
2013-02-13T10:08:50.760Z,-10.789,164.255,19.8,5.4,mwb,135,29.9,,1.01,us,usc000f6iy,2014-11-07T01:50:07.290Z,"171km W of Lata, Solomon Islands",earthquake,,17.4,,,reviewed,us,us
2013-02-13T05:21:18.570Z,-2.975,130.205,35,5.6,mb,232,31.9,,0.92,us,usc000f6gj,2014-11-07T01:50:07.244Z,"146km ENE of Amahai, Indonesia",earthquake,,,,133,reviewed,us,us
2013-02-13T03:57:42.500Z,30.252,131.412,10,5.2,mwb,450,25.9,,0.87,us,usc000f6fa,2014-11-07T01:50:07.186Z,"63km SE of Nishinoomote, Japan",earthquake,,,,,reviewed,us,us
2013-02-13T00:10:13.180Z,38.1361667,-118.0398333,-2.386,5.15,mw,8,264,0.2752,0.21,ci,ci11243586,2016-03-12T03:38:56.931Z,"67km SE of Hawthorne, NV",earthquake,3.65,4.9,,6,reviewed,ci,ci
2013-02-13T00:10:09.440Z,-10.812,166.12,6.8,5,mb,35,122.1,,0.64,us,usp000jz9r,2014-11-07T01:50:07.070Z,"Santa Cruz Islands",earthquake,,16.4,,6,reviewed,us,us
2013-02-12T23:32:34.970Z,-10.898,164.255,9.2,5.5,mww,144,62.9,,0.86,us,usc000f6am,2014-11-07T01:50:07.047Z,"173km W of Lata, Solomon Islands",earthquake,,13.1,,,reviewed,us,us
2013-02-12T22:25:03.710Z,-6.905,131.35,54.2,5.3,mwc,195,21.4,,1.14,us,us2013lndj,2014-11-07T01:50:07.023Z,"115km N of Saumlaki, Indonesia",earthquake,,5.4,,,reviewed,us,gcmt
2013-02-12T20:17:46.800Z,-60.377,-31.9,14.6,5.2,mb,118,36.7,,0.97,us,usc000f63w,2014-11-07T01:50:06.990Z,"Scotia Sea",earthquake,,3.3,,44,reviewed,us,us
2013-02-12T15:40:05.260Z,-10.678,165.833,10,5,mb,88,100.3,,1.28,us,usc000f5yn,2014-11-07T01:50:06.941Z,"4km N of Lata, Solomon Islands",earthquake,,,,51,reviewed,us,us
2013-02-12T02:57:51.490Z,41.299,129.004,0,5.1,mb,426,39.1,,0.82,us,usc000f5t0,2016-01-07T00:17:26.255Z,"24km ENE of Sungjibaegam, North Korea",nuclear explosion,,,,296,reviewed,us,us
2013-02-12T01:23:55.210Z,-18.2,-177.956,517.8,5.1,mb,495,27.6,,0.9,us,usc000f5s1,2014-11-07T01:50:06.759Z,"286km NNE of Ndoi Island, Fiji",earthquake,,,,269,reviewed,us,us
2013-02-11T20:09:54.300Z,-11.004,165.569,10,5.7,mww,203,29.5,,1.01,us,usc000f5mb,2015-06-30T16:59:04.049Z,"43km SW of Lata, Solomon Islands",earthquake,,,,,reviewed,us,us
2013-02-11T19:13:01.670Z,38.476,92.371,16.9,5.3,mb,187,51.6,,0.82,us,usc000f5ll,2014-11-07T01:50:06.695Z,"265km WNW of Da Qaidam Hu, China",earthquake,,,,76,reviewed,us,us
2013-02-11T11:38:15.740Z,-12.034,165.918,10,5,mb,74,43.7,,0.77,us,usc000f5gd,2014-11-07T01:50:06.663Z,"149km S of Lata, Solomon Islands",earthquake,,,,37,reviewed,us,us
2013-02-11T09:40:19.570Z,-11.046,166.8,10,5.7,mww,353,16.5,,0.83,us,usc000f5fa,2014-11-07T01:50:06.594Z,"105km ESE of Lata, Solomon Islands",earthquake,,,,,reviewed,us,us
2013-02-11T07:51:18.210Z,-10.888,165.829,20,5,mb,37,102.5,,1.04,us,usc000f5e8,2014-11-07T01:50:06.575Z,"18km S of Lata, Solomon Islands",earthquake,,20.9,,22,reviewed,us,us
2013-02-10T23:25:11.420Z,-10.673,164.737,27.9,5.4,mwb,202,29.8,,1.14,us,usc000f52r,2014-11-07T01:50:06.506Z,"120km W of Lata, Solomon Islands",earthquake,,13.1,,,reviewed,us,us
2013-02-10T22:12:34.440Z,-10.659,164.575,27.2,5.1,mb,112,44.8,,1.2,us,usc000f523,2014-11-07T01:50:06.486Z,"137km W of Lata, Solomon Islands",earthquake,,17,,58,reviewed,us,us
2013-02-10T20:00:33.000Z,-33.454,-72.219,46.3,5,mb,46,115.8,,,us,usc000f50z,2015-01-30T06:48:45.409Z,"57km WNW of San Antonio, Chile",earthquake,,,,11,reviewed,guc,us
2013-02-10T19:54:30.000Z,-33.458,-72.1,46.5,5.4,mwc,227,46.5,,,us,usc000f50i,2015-01-28T18:54:52.725Z,"46km WNW of San Antonio, Chile",earthquake,,,,,reviewed,guc,gcmt
2013-02-10T18:39:32.140Z,-10.94,165.461,11,6,mww,216,29.5,,1.03,us,usc000f4zf,2015-06-30T16:59:04.048Z,"48km WSW of Lata, Solomon Islands",earthquake,,,,,reviewed,us,us
2013-02-10T14:48:39.920Z,-36.684,53.374,10,5.2,mb,271,50.4,,0.81,us,usc000f4xn,2014-11-07T01:50:06.357Z,"South Indian Ocean",earthquake,,,,60,reviewed,us,us
2013-02-10T11:26:30.710Z,-10.814,165.944,14.4,5,mb,110,80.4,,0.9,us,usc000f4w7,2014-11-07T01:50:06.310Z,"16km SE of Lata, Solomon Islands",earthquake,,2.6,,56,reviewed,us,us
2013-02-10T09:37:11.850Z,-18.608,-174.713,122,5.6,mwb,384,15.7,,0.95,us,usc000f4ve,2015-01-30T14:19:32.823Z,"77km W of Neiafu, Tonga",earthquake,,,,,reviewed,us,us
2013-02-10T07:46:12.050Z,-11.567,165.813,10,5,mb,64,69.1,,0.84,us,usc000f4uk,2014-11-07T01:50:06.195Z,"94km S of Lata, Solomon Islands",earthquake,,,,24,reviewed,us,us
2013-02-10T06:50:39.670Z,-10.89,165.862,10,5,mb,71,60,,0.73,us,usc000f4u2,2014-11-07T01:50:06.162Z,"19km S of Lata, Solomon Islands",earthquake,,,,22,reviewed,us,us
2013-02-10T01:30:46.640Z,-11.012,166.788,10,5.6,mwb,282,38.9,,0.61,us,usc000f4rp,2014-11-07T01:50:06.025Z,"108km ESE of Lata, Solomon Islands",earthquake,,,,,reviewed,us,us
